t,sector,dataType,value
144,15,consumptionBudget,1.0848E7
144,15,consumptionValue,1.0784074E7
144,15,consumptionVolume,998.7744
144,15,laborUsed,697.5244
144,15,maxPrice,13866.912
144,15,minPrice,7962.7153
144,15,price,NA
144,15,productionValue,1.035405E7
144,15,productionVolume,887.9546
144,15,productDestruction,76.98281
144,15,sectorSize,619.0
144,15,speed,NA
144,15,unsoldVolume,1702.4163
144,15,unsoldVolumePositif,459.0
144,16,consumptionBudget,1.011468E7
144,16,consumptionValue,8317659.5
144,16,consumptionVolume,4214.895
144,16,laborUsed,411.10815
144,16,maxPrice,3159.257
144,16,minPrice,1617.569
144,16,price,NA
144,16,productionValue,8704383.0
144,16,productionVolume,4356.6143
144,16,productDestruction,0.0
144,16,sectorSize,425.0
144,16,speed,NA
144,16,unsoldVolume,327.6645
144,16,unsoldVolumePositif,70.0
144,17,consumptionBudget,1.2639852E7
144,17,consumptionValue,1.2634062E7
144,17,consumptionVolume,54406.79
144,17,laborUsed,676.1791
144,17,maxPrice,292.82175
144,17,minPrice,186.71346
144,17,price,NA
144,17,productionValue,1.6514575E7
144,17,productionVolume,65928.875
144,17,productDestruction,2684.1797
144,17,sectorSize,818.0
144,17,speed,NA
144,17,unsoldVolume,145221.02
144,17,unsoldVolumePositif,678.0
144,18,consumptionBudget,5595613.5
144,18,consumptionValue,4837282.0
144,18,consumptionVolume,1402.205
144,18,laborUsed,290.919
144,18,maxPrice,5060.041
144,18,minPrice,2225.2297
144,18,price,NA
144,18,productionValue,4713665.5
144,18,productionVolume,1326.8234
144,18,productDestruction,27.983316
144,18,sectorSize,274.0
144,18,speed,NA
144,18,unsoldVolume,657.5779
144,18,unsoldVolumePositif,133.0
144,19,consumptionBudget,2267003.5
144,19,consumptionValue,796058.5
144,19,consumptionVolume,3533.1858
144,19,laborUsed,51.719
144,19,maxPrice,440.96875
144,19,minPrice,111.29705
144,19,price,NA
144,19,productionValue,808116.0
144,19,productionVolume,3553.9602
144,19,productDestruction,54.873737
144,19,sectorSize,52.0
144,19,speed,NA
144,19,unsoldVolume,936.8841
144,19,unsoldVolumePositif,24.0
145,0,consumptionBudget,1.1366927E7
145,0,consumptionValue,1.1323163E7
145,0,consumptionVolume,11504.197
145,0,laborUsed,519.4778
145,0,maxPrice,1295.839
145,0,minPrice,812.79
145,0,price,NA
145,0,productionValue,1.4933618E7
145,0,productionVolume,14482.718
145,0,productDestruction,202.59215
145,0,sectorSize,647.0
145,0,speed,NA
145,0,unsoldVolume,14589.2
145,0,unsoldVolumePositif,451.0
145,1,consumptionBudget,1.0523265E7
145,1,consumptionValue,1.0402911E7
145,1,consumptionVolume,6287.295
145,1,laborUsed,438.9258
145,1,maxPrice,2697.3777
145,1,minPrice,1342.8026
145,1,price,NA
145,1,productionValue,1.4211764E7
145,1,productionVolume,8163.8745
145,1,productDestruction,46.221222
145,1,sectorSize,575.0
145,1,speed,NA
145,1,unsoldVolume,7690.4756
145,1,unsoldVolumePositif,391.0
145,2,consumptionBudget,1.197293E7
145,2,consumptionValue,1.1910615E7
145,2,consumptionVolume,51380.68
145,2,laborUsed,811.7607
145,2,maxPrice,293.46533
145,2,minPrice,180.9119
145,2,price,NA
145,2,productionValue,1.0796687E7
145,2,productionVolume,43531.117
145,2,productDestruction,3181.0732
145,2,sectorSize,698.0
145,2,speed,NA
145,2,unsoldVolume,72878.03
145,2,unsoldVolumePositif,485.0
145,3,consumptionBudget,1.0621663E7
145,3,consumptionValue,8712408.0
145,3,consumptionVolume,13590.653
145,3,laborUsed,404.5631
145,3,maxPrice,1163.364
145,3,minPrice,460.6492
145,3,price,NA
145,3,productionValue,9155734.0
145,3,productionVolume,14059.387
145,3,productDestruction,0.0
145,3,sectorSize,419.0
145,3,speed,NA
145,3,unsoldVolume,1160.0768
145,3,unsoldVolumePositif,71.0
145,4,consumptionBudget,1.2013307E7
145,4,consumptionValue,1.1938037E7
145,4,consumptionVolume,14547.48
145,4,laborUsed,473.19467
145,4,maxPrice,1643.7848
145,4,minPrice,574.65826
145,4,price,NA
145,4,productionValue,1.7540824E7
145,4,productionVolume,20054.016
145,4,productDestruction,75.31679
145,4,sectorSize,661.0
145,4,speed,NA
145,4,unsoldVolume,20388.406
145,4,unsoldVolumePositif,447.0
145,5,consumptionBudget,6145785.0
145,5,consumptionValue,5260862.5
145,5,consumptionVolume,16648.639
145,5,laborUsed,280.3373
145,5,maxPrice,596.9925
145,5,minPrice,215.07289
145,5,price,NA
145,5,productionValue,5238162.5
145,5,productionVolume,16300.941
145,5,productDestruction,59.245968
145,5,sectorSize,274.0
145,5,speed,NA
145,5,unsoldVolume,4371.532
145,5,unsoldVolumePositif,112.0
145,6,consumptionBudget,1.299718E7
145,6,consumptionValue,1.2153835E7
145,6,consumptionVolume,33697.22
145,6,laborUsed,910.214
145,6,maxPrice,495.45355
145,6,minPrice,283.81973
145,6,price,NA
145,6,productionValue,8952568.0
145,6,productionVolume,24449.938
145,6,productDestruction,608.39954
145,6,sectorSize,657.0
145,6,speed,NA
145,6,unsoldVolume,7876.3335
145,6,unsoldVolumePositif,187.0
145,7,consumptionBudget,1.3346185E7
145,7,consumptionValue,1.3336234E7
145,7,consumptionVolume,60853.426
145,7,laborUsed,847.76715
145,7,maxPrice,285.678
145,7,minPrice,164.62495
145,7,price,NA
145,7,productionValue,1.5339924E7
145,7,productionVolume,63195.875
145,7,productDestruction,4873.1284
145,7,sectorSize,877.0
145,7,speed,NA
145,7,unsoldVolume,165687.14
145,7,unsoldVolumePositif,712.0
145,8,consumptionBudget,8394455.0
145,8,consumptionValue,8146176.0
145,8,consumptionVolume,14094.338
145,8,laborUsed,412.79742
145,8,maxPrice,765.2348
145,8,minPrice,466.28595
145,8,price,NA
145,8,productionValue,8794363.0
145,8,productionVolume,14764.277
145,8,productDestruction,208.41263
145,8,sectorSize,430.0
145,8,speed,NA
145,8,unsoldVolume,11521.032
145,8,unsoldVolumePositif,276.0
145,9,consumptionBudget,1.2802724E7
145,9,consumptionValue,1.1931211E7
145,9,consumptionVolume,9313.851
145,9,laborUsed,507.80957
145,9,maxPrice,2382.9268
145,9,minPrice,967.702
145,9,price,NA
145,9,productionValue,1.4276178E7
145,9,productionVolume,10729.335
145,9,productDestruction,16.222473
145,9,sectorSize,586.0
145,9,speed,NA
145,9,unsoldVolume,2151.6726
145,9,unsoldVolumePositif,187.0
145,10,consumptionBudget,2617820.5
145,10,consumptionValue,1179870.5
145,10,consumptionVolume,3909.2803
145,10,laborUsed,73.36673
145,10,maxPrice,572.2112
145,10,minPrice,184.4413
145,10,price,NA
145,10,productionValue,1279103.9
145,10,productionVolume,4150.9834
145,10,productDestruction,85.55502
145,10,sectorSize,77.0
145,10,speed,NA
145,10,unsoldVolume,908.2603
145,10,unsoldVolumePositif,36.0
145,11,consumptionBudget,7709604.0
145,11,consumptionValue,7200701.0
145,11,consumptionVolume,24321.303
145,11,laborUsed,379.22192
145,11,maxPrice,368.73032
145,11,minPrice,189.452
145,11,price,NA
145,11,productionValue,7433343.0
145,11,productionVolume,24622.152
145,11,productDestruction,596.30365
145,11,sectorSize,383.0
145,11,speed,NA
145,11,unsoldVolume,11232.4795
145,11,unsoldVolumePositif,200.0
145,12,consumptionBudget,1.3884272E7
145,12,consumptionValue,9878463.0
145,12,consumptionVolume,29456.871
145,12,laborUsed,569.7025
145,12,maxPrice,956.1447
145,12,minPrice,251.39653
145,12,price,NA
145,12,productionValue,9911975.0
145,12,productionVolume,29508.734
145,12,productDestruction,0.0
145,12,sectorSize,571.0
145,12,speed,NA
145,12,unsoldVolume,133.35358
145,12,unsoldVolumePositif,9.0
145,13,consumptionBudget,1.0627101E7
145,13,consumptionValue,1.0608305E7
145,13,consumptionVolume,18955.465
145,13,laborUsed,586.82983
145,13,maxPrice,684.2681
145,13,minPrice,412.25122
145,13,price,NA
145,13,productionValue,1.2805812E7
145,13,productionVolume,21456.816
145,13,productDestruction,554.1217
145,13,sectorSize,662.0
145,13,speed,NA
145,13,unsoldVolume,38822.875
145,13,unsoldVolumePositif,513.0
145,14,consumptionBudget,6948083.5
145,14,consumptionValue,5997410.0
145,14,consumptionVolume,454.93756
145,14,laborUsed,353.12436
145,14,maxPrice,18618.025
145,14,minPrice,8796.029
145,14,price,NA
145,14,productionValue,5702361.5
145,14,productionVolume,424.20224
145,14,productDestruction,2.4181345
145,14,sectorSize,329.0
145,14,speed,NA
145,14,unsoldVolume,109.20839
145,14,unsoldVolumePositif,126.0
145,15,consumptionBudget,1.0934835E7
145,15,consumptionValue,1.0827491E7
145,15,consumptionVolume,1038.5007
145,15,laborUsed,723.95807
145,15,maxPrice,13517.404
145,15,minPrice,6809.446
145,15,price,NA
145,15,productionValue,9584569.0
145,15,productionVolume,858.2714
145,15,productDestruction,83.66496
145,15,sectorSize,599.0
145,15,speed,NA
145,15,unsoldVolume,1438.5231
145,15,unsoldVolumePositif,419.0
145,16,consumptionBudget,9903089.0
145,16,consumptionValue,8750096.0
145,16,consumptionVolume,4161.715
145,16,laborUsed,404.886
145,16,maxPrice,3047.573
145,16,minPrice,1683.5833
145,16,price,NA
145,16,productionValue,9547121.0
145,16,productionVolume,4451.958
145,16,productDestruction,4.9183187
145,16,sectorSize,434.0
145,16,speed,NA
145,16,unsoldVolume,612.99243
145,16,unsoldVolumePositif,113.0
145,17,consumptionBudget,1.2743858E7
145,17,consumptionValue,1.2736686E7
145,17,consumptionVolume,57902.133
145,17,laborUsed,717.6135
145,17,maxPrice,279.03513
145,17,minPrice,173.47498
145,17,price,NA
145,17,productionValue,1.5521183E7
145,17,productionVolume,64901.664
145,17,productDestruction,5771.3896
145,17,sectorSize,804.0
145,17,speed,NA
145,17,unsoldVolume,146449.03
145,17,unsoldVolumePositif,653.0
145,18,consumptionBudget,5539576.0
145,18,consumptionValue,4712821.5
145,18,consumptionVolume,1362.2401
145,18,laborUsed,282.3293
145,18,maxPrice,5041.795
145,18,minPrice,1785.7887
145,18,price,NA
145,18,productionValue,4587914.0
145,18,productionVolume,1290.1533
145,18,productDestruction,19.263865
145,18,sectorSize,267.0
145,18,speed,NA
145,18,unsoldVolume,566.2264
145,18,unsoldVolumePositif,129.0
145,19,consumptionBudget,2309687.0
145,19,consumptionValue,764774.0
145,19,consumptionVolume,3362.7822
145,19,laborUsed,49.41924
145,19,maxPrice,498.0827
145,19,minPrice,132.66919
145,19,price,NA
145,19,productionValue,794292.7
145,19,productionVolume,3427.3992
145,19,productDestruction,98.23403
145,19,sectorSize,50.0
145,19,speed,NA
145,19,unsoldVolume,903.26697
145,19,unsoldVolumePositif,24.0
146,0,consumptionBudget,1.1231594E7
146,0,consumptionValue,1.1176941E7
146,0,consumptionVolume,11573.715
146,0,laborUsed,518.21436
146,0,maxPrice,1245.0284
146,0,minPrice,780.95575
146,0,price,NA
146,0,productionValue,1.481901E7
146,0,productionVolume,14657.827
146,0,productDestruction,194.49792
146,0,sectorSize,655.0
146,0,speed,NA
146,0,unsoldVolume,17478.814
146,0,unsoldVolumePositif,477.0
146,1,consumptionBudget,1.0587233E7
146,1,consumptionValue,1.0531759E7
146,1,consumptionVolume,6504.404
146,1,laborUsed,458.3819
146,1,maxPrice,2540.2947
146,1,minPrice,1198.4644
146,1,price,NA
146,1,productionValue,1.4152499E7
146,1,productionVolume,8299.882
146,1,productDestruction,168.99388
146,1,sectorSize,585.0
146,1,speed,NA
146,1,unsoldVolume,9316.951
146,1,unsoldVolumePositif,427.0
146,2,consumptionBudget,1.2046931E7
146,2,consumptionValue,1.196454E7
146,2,consumptionVolume,53086.83
146,2,laborUsed,839.38947
146,2,maxPrice,289.94156
146,2,minPrice,172.01416
146,2,price,NA
146,2,productionValue,9913032.0
146,2,productionVolume,41244.99
146,2,productDestruction,3770.6223
146,2,sectorSize,662.0
146,2,speed,NA
146,2,unsoldVolume,57265.586
146,2,unsoldVolumePositif,421.0
146,3,consumptionBudget,1.0215899E7
146,3,consumptionValue,9268396.0
146,3,consumptionVolume,13502.368
146,3,laborUsed,401.54745
146,3,maxPrice,1388.0166
146,3,minPrice,516.95996
146,3,price,NA
146,3,productionValue,1.0344119E7
146,3,productionVolume,14663.531
146,3,productDestruction,0.0
146,3,sectorSize,437.0
146,3,speed,NA
146,3,unsoldVolume,2321.2493
146,3,unsoldVolumePositif,123.0
146,4,consumptionBudget,1.2068047E7
146,4,consumptionValue,1.2053754E7
146,4,consumptionVolume,15085.995
146,4,laborUsed,492.84457
146,4,maxPrice,1517.4047
146,4,minPrice,573.31854
146,4,price,NA
146,4,productionValue,1.813587E7
146,4,productionVolume,21265.496
146,4,productDestruction,0.0
146,4,sectorSize,705.0
146,4,speed,NA
146,4,unsoldVolume,26567.898
146,4,unsoldVolumePositif,535.0
146,5,consumptionBudget,6300833.5
146,5,consumptionValue,5280632.5
146,5,consumptionVolume,16539.146
146,5,laborUsed,276.477
146,5,maxPrice,554.2383
146,5,minPrice,234.58264
146,5,price,NA
146,5,productionValue,5285443.5
146,5,productionVolume,16335.463
146,5,productDestruction,186.66678
146,5,sectorSize,275.0
146,5,speed,NA
146,5,unsoldVolume,3981.194
146,5,unsoldVolumePositif,103.0
146,6,consumptionBudget,1.2985974E7
146,6,consumptionValue,1.1001901E7
146,6,consumptionVolume,29743.684
146,6,laborUsed,800.40076
146,6,maxPrice,533.5822
146,6,minPrice,296.06955
146,6,price,NA
146,6,productionValue,8733150.0
146,6,productionVolume,23378.578
146,6,productDestruction,330.26593
146,6,sectorSize,630.0
146,6,speed,NA
146,6,unsoldVolume,1180.9369
146,6,unsoldVolumePositif,57.0
146,7,consumptionBudget,1.3354608E7
146,7,consumptionValue,1.3282947E7
146,7,consumptionVolume,64077.754
146,7,laborUsed,883.3737
146,7,maxPrice,272.41138
146,7,minPrice,146.4874
146,7,price,NA
146,7,productionValue,1.4168969E7
146,7,productionVolume,61652.02
146,7,productDestruction,5982.2
146,7,sectorSize,853.0
146,7,speed,NA
146,7,unsoldVolume,157279.23
146,7,unsoldVolumePositif,677.0
146,8,consumptionBudget,8468744.0
146,8,consumptionValue,8209510.0
146,8,consumptionVolume,14372.39
146,8,laborUsed,422.46402
146,8,maxPrice,807.2909
146,8,minPrice,470.92264
146,8,price,NA
146,8,productionValue,8737547.0
146,8,productionVolume,14882.989
146,8,productDestruction,158.77443
146,8,sectorSize,433.0
146,8,speed,NA
146,8,unsoldVolume,11872.852
146,8,unsoldVolumePositif,273.0
146,9,consumptionBudget,1.2619867E7
146,9,consumptionValue,1.2239198E7
146,9,consumptionVolume,9117.934
146,9,laborUsed,495.1276
146,9,maxPrice,2279.8132
146,9,minPrice,987.2509
146,9,price,NA
146,9,productionValue,1.5747875E7
146,9,productionVolume,11184.17
146,9,productDestruction,0.0
146,9,sectorSize,612.0
146,9,speed,NA
146,9,unsoldVolume,4217.9014
146,9,unsoldVolumePositif,255.0
146,10,consumptionBudget,2668585.0
146,10,consumptionValue,1219436.8
146,10,consumptionVolume,4008.1287
146,10,laborUsed,74.45252
146,10,maxPrice,619.86896
146,10,minPrice,183.60347
146,10,price,NA
146,10,productionValue,1295043.9
146,10,productionVolume,4192.7354
146,10,productDestruction,14.732548
146,10,sectorSize,78.0
146,10,speed,NA
146,10,unsoldVolume,1078.1377
146,10,unsoldVolumePositif,36.0
146,11,consumptionBudget,7983707.0
146,11,consumptionValue,7447281.5
146,11,consumptionVolume,25234.062
146,11,laborUsed,390.69595
146,11,maxPrice,361.50125
146,11,minPrice,198.41878
146,11,price,NA
146,11,productionValue,7459488.5
146,11,productionVolume,24749.477
146,11,productDestruction,93.93436
146,11,sectorSize,384.0
146,11,speed,NA
146,11,unsoldVolume,10653.937
146,11,unsoldVolumePositif,180.0
146,12,consumptionBudget,1.4386201E7
146,12,consumptionValue,1.1151237E7
146,12,consumptionVolume,29714.098
146,12,laborUsed,575.59796
146,12,maxPrice,887.3711
146,12,minPrice,275.8429
146,12,price,NA
146,12,productionValue,1.1365028E7
146,12,productionVolume,30125.52
146,12,productDestruction,38.186363
146,12,sectorSize,583.0
146,12,speed,NA
146,12,unsoldVolume,506.60504
146,12,unsoldVolumePositif,29.0
146,13,consumptionBudget,1.0702643E7
146,13,consumptionValue,1.0674903E7
146,13,consumptionVolume,19908.223
146,13,laborUsed,616.1246
146,13,maxPrice,656.3456
146,13,minPrice,364.07758
146,13,price,NA
146,13,productionValue,1.2459908E7
146,13,productionVolume,21669.836
146,13,productDestruction,621.2733
146,13,sectorSize,668.0
146,13,speed,NA
146,13,unsoldVolume,39963.188
146,13,unsoldVolumePositif,520.0
146,14,consumptionBudget,6956571.0
146,14,consumptionValue,5837518.0
146,14,consumptionVolume,434.0506
146,14,laborUsed,336.00903
146,14,maxPrice,19035.977
146,14,minPrice,9211.939
146,14,price,NA
146,14,productionValue,5596768.5
146,14,productionVolume,410.33057
146,14,productDestruction,6.053572
146,14,sectorSize,318.0
146,14,speed,NA
146,14,unsoldVolume,79.43471
146,14,unsoldVolumePositif,97.0
146,15,consumptionBudget,1.0750692E7
146,15,consumptionValue,1.06163E7
146,15,consumptionVolume,1045.07
146,15,laborUsed,729.5383
146,15,maxPrice,13021.442
146,15,minPrice,7233.4062
146,15,price,NA
146,15,productionValue,8766020.0
146,15,productionVolume,813.11633
146,15,productDestruction,90.86594
146,15,sectorSize,567.0
146,15,speed,NA
146,15,unsoldVolume,1115.7031
146,15,unsoldVolumePositif,364.0
146,16,consumptionBudget,9780407.0
146,16,consumptionValue,9001993.0
146,16,consumptionVolume,4079.7993
146,16,laborUsed,397.3045
146,16,maxPrice,3069.1716
146,16,minPrice,1787.6902
146,16,price,NA
146,16,productionValue,1.0296826E7
146,16,productionVolume,4550.4976
146,16,productDestruction,0.0
146,16,sectorSize,444.0
146,16,speed,NA
146,16,unsoldVolume,1083.6932
146,16,unsoldVolumePositif,152.0
146,17,consumptionBudget,1.2982048E7
146,17,consumptionValue,1.2964797E7
146,17,consumptionVolume,61826.344
146,17,laborUsed,764.7815
146,17,maxPrice,260.63248
146,17,minPrice,165.05598
146,17,price,NA
146,17,productionValue,1.4643235E7
146,17,productionVolume,64145.55
146,17,productDestruction,4939.432
146,17,sectorSize,793.0
146,17,speed,NA
146,17,unsoldVolume,143828.77
146,17,unsoldVolumePositif,623.0
146,18,consumptionBudget,5675431.0
146,18,consumptionValue,4748531.0
146,18,consumptionVolume,1370.9762
146,18,laborUsed,285.33618
146,18,maxPrice,4846.681
146,18,minPrice,1404.7511
146,18,price,NA
146,18,productionValue,4655108.0
146,18,productionVolume,1304.7755
146,18,productDestruction,11.417175
146,18,sectorSize,269.0
146,18,speed,NA
146,18,unsoldVolume,488.61014
146,18,unsoldVolumePositif,120.0
146,19,consumptionBudget,2350882.0
146,19,consumptionValue,755465.6
146,19,consumptionVolume,3313.0566
146,19,laborUsed,48.63975
146,19,maxPrice,478.461
146,19,minPrice,115.19988
146,19,price,NA
146,19,productionValue,787762.7
146,19,productionVolume,3355.5547
146,19,productDestruction,0.0
146,19,sectorSize,49.0
146,19,speed,NA
146,19,unsoldVolume,945.76483
146,19,unsoldVolumePositif,26.0
147,0,consumptionBudget,1.1400717E7
147,0,consumptionValue,1.1344719E7
147,0,consumptionVolume,12036.248
147,0,laborUsed,536.03546
147,0,maxPrice,1104.2412
147,0,minPrice,680.80255
147,0,price,NA
147,0,productionValue,1.4702341E7
147,0,productionVolume,14880.913
147,0,productDestruction,184.18144
147,0,sectorSize,665.0
147,0,speed,NA
147,0,unsoldVolume,20139.307
147,0,unsoldVolumePositif,507.0
147,1,consumptionBudget,1.0289803E7
147,1,consumptionValue,1.024301E7
147,1,consumptionVolume,6529.282
147,1,laborUsed,466.54086
147,1,maxPrice,2344.9875
147,1,minPrice,1235.5046
147,1,price,NA
147,1,productionValue,1.4270799E7
147,1,productionVolume,8593.443
147,1,productDestruction,46.42348
147,1,sectorSize,607.0
147,1,speed,NA
147,1,unsoldVolume,11334.695
147,1,unsoldVolumePositif,471.0
147,2,consumptionBudget,1.2123421E7
147,2,consumptionValue,1.2010649E7
147,2,consumptionVolume,53763.992
147,2,laborUsed,851.88794
147,2,maxPrice,293.17096
147,2,minPrice,178.8327
147,2,price,NA
147,2,productionValue,9407910.0
147,2,productionVolume,40041.855
147,2,productDestruction,1491.3949
147,2,sectorSize,642.0
147,2,speed,NA
147,2,unsoldVolume,42052.145
147,2,unsoldVolumePositif,372.0
147,3,consumptionBudget,9805170.0
147,3,consumptionValue,9110834.0
147,3,consumptionVolume,12788.335
147,3,laborUsed,378.35965
147,3,maxPrice,1360.532
147,3,minPrice,571.4715
147,3,price,NA
147,3,productionValue,1.1220334E7
147,3,productionVolume,15055.007
147,3,productDestruction,6.0719748
147,3,sectorSize,449.0
147,3,speed,NA
147,3,unsoldVolume,4581.858
147,3,unsoldVolumePositif,177.0
147,4,consumptionBudget,1.2000356E7
147,4,consumptionValue,1.198178E7
147,4,consumptionVolume,15634.587
147,4,laborUsed,518.0165
147,4,maxPrice,1487.358
147,4,minPrice,604.5069
147,4,price,NA
147,4,productionValue,1.822264E7
147,4,productionVolume,22028.082
147,4,productDestruction,172.39372
147,4,sectorSize,734.0
147,4,speed,NA
147,4,unsoldVolume,32788.992
147,4,unsoldVolumePositif,584.0
147,5,consumptionBudget,6429497.0
147,5,consumptionValue,5313917.5
147,5,consumptionVolume,16508.945
147,5,laborUsed,277.75955
147,5,maxPrice,504.35724
147,5,minPrice,208.49335
147,5,price,NA
147,5,productionValue,5317931.0
147,5,productionVolume,16247.236
147,5,productDestruction,180.74591
147,5,sectorSize,273.0
147,5,speed,NA
147,5,unsoldVolume,3538.7434
147,5,unsoldVolumePositif,92.0
147,6,consumptionBudget,1.3823499E7
147,6,consumptionValue,9210013.0
147,6,consumptionVolume,23614.445
147,6,laborUsed,635.63324
147,6,maxPrice,613.0122
147,6,minPrice,309.74063
147,6,price,NA
147,6,productionValue,8844112.0
147,6,productionVolume,22651.908
147,6,productDestruction,58.700165
147,6,sectorSize,610.0
147,6,speed,NA
147,6,unsoldVolume,159.69412
147,6,unsoldVolumePositif,9.0
147,7,consumptionBudget,1.3205509E7
147,7,consumptionValue,1.3193298E7
147,7,consumptionVolume,66988.9
147,7,laborUsed,928.3714
147,7,maxPrice,258.17905
147,7,minPrice,120.169914
147,7,price,NA
147,7,productionValue,1.3125122E7
147,7,productionVolume,60257.773
147,7,productDestruction,5001.228
147,7,sectorSize,832.0
147,7,speed,NA
147,7,unsoldVolume,145546.94
147,7,unsoldVolumePositif,637.0
147,8,consumptionBudget,8461124.0
147,8,consumptionValue,8199357.5
147,8,consumptionVolume,14518.948
147,8,laborUsed,420.951
147,8,maxPrice,913.26526
147,8,minPrice,459.36304
147,8,price,NA
147,8,productionValue,8611143.0
147,8,productionVolume,14855.12
147,8,productDestruction,287.58078
147,8,sectorSize,433.0
147,8,speed,NA
147,8,unsoldVolume,11921.46
147,8,unsoldVolumePositif,277.0
147,9,consumptionBudget,1.2914726E7
147,9,consumptionValue,1.2745173E7
147,9,consumptionVolume,9311.847
147,9,laborUsed,508.92822
147,9,maxPrice,2134.2896
147,9,minPrice,1027.5414
147,9,price,NA
147,9,productionValue,1.688607E7
147,9,productionVolume,11673.295
147,9,productDestruction,6.8184724
147,9,sectorSize,640.0
147,9,speed,NA
147,9,unsoldVolume,6572.5254
147,9,unsoldVolumePositif,333.0
147,10,consumptionBudget,2640341.8
147,10,consumptionValue,1230902.2
147,10,consumptionVolume,4014.798
147,10,laborUsed,74.10601
147,10,maxPrice,685.06116
147,10,minPrice,190.56784
147,10,price,NA
147,10,productionValue,1330719.8
147,10,productionVolume,4265.1543
147,10,productDestruction,32.014626
147,10,sectorSize,79.0
147,10,speed,NA
147,10,unsoldVolume,1296.4814
147,10,unsoldVolumePositif,42.0
147,11,consumptionBudget,8083555.0
147,11,consumptionValue,7425252.5
147,11,consumptionVolume,24988.637
147,11,laborUsed,391.7928
147,11,maxPrice,380.65378
147,11,minPrice,212.00801
147,11,price,NA
147,11,productionValue,7453956.0
147,11,productionVolume,24702.422
147,11,productDestruction,227.301
147,11,sectorSize,384.0
147,11,speed,NA
147,11,unsoldVolume,10140.442
147,11,unsoldVolumePositif,167.0
147,12,consumptionBudget,1.4123984E7
147,12,consumptionValue,1.1957366E7
147,12,consumptionVolume,28706.982
147,12,laborUsed,555.42664
147,12,maxPrice,836.3204
147,12,minPrice,308.78076
147,12,price,NA
147,12,productionValue,1.2970951E7
147,12,productionVolume,30376.746
147,12,productDestruction,8.906768
147,12,sectorSize,588.0
147,12,speed,NA
147,12,unsoldVolume,2167.4404
147,12,unsoldVolumePositif,77.0
147,13,consumptionBudget,1.0445283E7
147,13,consumptionValue,1.0360211E7
147,13,consumptionVolume,20159.924
147,13,laborUsed,614.84143
147,13,maxPrice,633.45953
147,13,minPrice,331.40543
147,13,price,NA
147,13,productionValue,1.1806778E7
147,13,productionVolume,21350.496
147,13,productDestruction,1394.2482
147,13,sectorSize,658.0
147,13,speed,NA
147,13,unsoldVolume,39759.5
147,13,unsoldVolumePositif,513.0
147,14,consumptionBudget,7176685.0
147,14,consumptionValue,5961360.5
147,14,consumptionVolume,431.09125
147,14,laborUsed,335.6939
147,14,maxPrice,19582.406
147,14,minPrice,9842.408
147,14,price,NA
147,14,productionValue,5722449.0
147,14,productionVolume,410.54205
147,14,productDestruction,0.8800054
147,14,sectorSize,318.0
147,14,speed,NA
147,14,unsoldVolume,58.005676
147,14,unsoldVolumePositif,85.0
147,15,consumptionBudget,1.0549627E7
147,15,consumptionValue,1.0395408E7
147,15,consumptionVolume,1037.9467
147,15,laborUsed,719.5852
147,15,maxPrice,12982.488
147,15,minPrice,7602.993
147,15,price,NA
147,15,productionValue,8141826.0
147,15,productionVolume,774.5188
147,15,productDestruction,76.33229
147,15,sectorSize,539.0
147,15,speed,NA
147,15,unsoldVolume,775.9426
147,15,unsoldVolumePositif,315.0
147,16,consumptionBudget,1.0020506E7
147,16,consumptionValue,9492134.0
147,16,consumptionVolume,4181.717
147,16,laborUsed,404.9213
147,16,maxPrice,3314.529
147,16,minPrice,1903.0326
147,16,price,NA
147,16,productionValue,1.1097789E7
147,16,productionVolume,4741.26
147,16,productDestruction,21.173311
147,16,sectorSize,462.0
147,16,speed,NA
147,16,unsoldVolume,1622.0577
147,16,unsoldVolumePositif,195.0
147,17,consumptionBudget,1.3376793E7
147,17,consumptionValue,1.3374263E7
147,17,consumptionVolume,66432.93
147,17,laborUsed,827.72687
147,17,maxPrice,245.47139
147,17,minPrice,160.5777
147,17,price,NA
147,17,productionValue,1.3739292E7
147,17,productionVolume,63038.793
147,17,productDestruction,4504.679
147,17,sectorSize,779.0
147,17,speed,NA
147,17,unsoldVolume,135929.89
147,17,unsoldVolumePositif,589.0
147,18,consumptionBudget,5696597.5
147,18,consumptionValue,4683554.0
147,18,consumptionVolume,1336.6056
147,18,laborUsed,276.8448
147,18,maxPrice,4866.582
147,18,minPrice,1520.5317
147,18,price,NA
147,18,productionValue,4522994.5
147,18,productionVolume,1260.2126
147,18,productDestruction,24.53901
147,18,sectorSize,259.0
147,18,speed,NA
147,18,unsoldVolume,387.678
147,18,unsoldVolumePositif,103.0
147,19,consumptionBudget,2385546.8
147,19,consumptionValue,742379.5
147,19,consumptionVolume,3269.9421
147,19,laborUsed,47.95319
147,19,maxPrice,453.01007
147,19,minPrice,94.31769
147,19,price,NA
147,19,productionValue,783071.56
147,19,productionVolume,3355.5544
147,19,productDestruction,NA
147,19,sectorSize,49.0
147,19,speed,NA
147,19,unsoldVolume,1031.3785
147,19,unsoldVolumePositif,25.0
148,0,consumptionBudget,1.1172942E7
148,0,consumptionValue,1.113483E7
148,0,consumptionVolume,12202.5205
148,0,laborUsed,542.8716
148,0,maxPrice,1063.3105
