t,sector,dataType,value
144,18,consumptionValue,5146684.5
144,18,consumptionVolume,1289.7615
144,18,laborUsed,258.72827
144,18,maxPrice,4871.598
144,18,minPrice,3647.4868
144,18,price,NA
144,18,productionValue,5365793.0
144,18,productionVolume,1330.0669
144,18,productDestruction,10.60795
144,18,sectorSize,269.0
144,18,speed,NA
144,18,unsoldVolume,327.2619
144,18,unsoldVolumePositif,104.0
144,19,consumptionBudget,2308227.5
144,19,consumptionValue,1684751.5
144,19,consumptionVolume,6535.131
144,19,laborUsed,99.72445
144,19,maxPrice,698.7159
144,19,minPrice,142.41782
144,19,price,NA
144,19,productionValue,1696513.9
144,19,productionVolume,6425.5254
144,19,productDestruction,229.93147
144,19,sectorSize,99.0
144,19,speed,NA
144,19,unsoldVolume,1599.3209
144,19,unsoldVolumePositif,41.0
145,0,consumptionBudget,1.3057783E7
145,0,consumptionValue,9100211.0
145,0,consumptionVolume,10835.006
145,0,laborUsed,486.35236
145,0,maxPrice,1678.4127
145,0,minPrice,666.21045
145,0,price,NA
145,0,productionValue,9126229.0
145,0,productionVolume,10853.864
145,0,productDestruction,0.0
145,0,sectorSize,487.0
145,0,speed,NA
145,0,unsoldVolume,56.145462
145,0,unsoldVolumePositif,6.0
145,1,consumptionBudget,1.0953191E7
145,1,consumptionValue,7664559.5
145,1,consumptionVolume,6312.509
145,1,laborUsed,454.11102
145,1,maxPrice,2914.8647
145,1,minPrice,1036.2186
145,1,price,NA
145,1,productionValue,7716402.0
145,1,productionVolume,6341.2803
145,1,productDestruction,0.0
145,1,sectorSize,456.0
145,1,speed,NA
145,1,unsoldVolume,43.872322
145,1,unsoldVolumePositif,7.0
145,2,consumptionBudget,1.206869E7
145,2,consumptionValue,1.2049028E7
145,2,consumptionVolume,47388.906
145,2,laborUsed,743.148
145,2,maxPrice,304.50626
145,2,minPrice,183.55968
145,2,price,NA
145,2,productionValue,1.2197204E7
145,2,productionVolume,44390.824
145,2,productDestruction,3053.8745
145,2,sectorSize,707.0
145,2,speed,NA
145,2,unsoldVolume,85427.1
145,2,unsoldVolumePositif,534.0
145,3,consumptionBudget,9626251.0
145,3,consumptionValue,9621909.0
145,3,consumptionVolume,13164.977
145,3,laborUsed,403.37766
145,3,maxPrice,929.12665
145,3,minPrice,589.22906
145,3,price,NA
145,3,productionValue,1.4419839E7
145,3,productionVolume,18544.95
145,3,productDestruction,484.42636
145,3,sectorSize,570.0
145,3,speed,NA
145,3,unsoldVolume,28425.191
145,3,unsoldVolumePositif,457.0
145,4,consumptionBudget,1.1897614E7
145,4,consumptionValue,1.1897621E7
145,4,consumptionVolume,17131.943
145,4,laborUsed,561.4468
145,4,maxPrice,832.7431
145,4,minPrice,505.5772
145,4,price,NA
145,4,productionValue,1.7197606E7
145,4,productionVolume,22802.281
145,4,productDestruction,1005.45624
145,4,sectorSize,764.0
145,4,speed,NA
145,4,unsoldVolume,51320.06
145,4,unsoldVolumePositif,649.0
145,5,consumptionBudget,6383713.5
145,5,consumptionValue,6050060.0
145,5,consumptionVolume,15500.404
145,5,laborUsed,267.68555
145,5,maxPrice,537.8277
145,5,minPrice,300.93488
145,5,price,NA
145,5,productionValue,6729220.5
145,5,productionVolume,16844.371
145,5,productDestruction,104.40556
145,5,sectorSize,291.0
145,5,speed,NA
145,5,unsoldVolume,5115.06
145,5,unsoldVolumePositif,111.0
145,6,consumptionBudget,1.3552529E7
145,6,consumptionValue,1.3552524E7
145,6,consumptionVolume,20131.527
145,6,laborUsed,549.6071
145,6,maxPrice,923.16437
145,6,minPrice,541.9649
145,6,price,NA
145,6,productionValue,2.0101026E7
145,6,productionVolume,27991.453
145,6,productDestruction,463.92084
145,6,sectorSize,764.0
145,6,speed,NA
145,6,unsoldVolume,44915.152
145,6,unsoldVolumePositif,602.0
145,7,consumptionBudget,1.283811E7
145,7,consumptionValue,1.2838106E7
145,7,consumptionVolume,50706.04
145,7,laborUsed,705.54486
145,7,maxPrice,341.77753
145,7,minPrice,208.35936
145,7,price,NA
145,7,productionValue,1.6465196E7
145,7,productionVolume,59277.363
145,7,productDestruction,4183.995
145,7,sectorSize,824.0
145,7,speed,NA
145,7,unsoldVolume,147211.4
145,7,unsoldVolumePositif,666.0
145,8,consumptionBudget,8580756.0
145,8,consumptionValue,8137163.5
145,8,consumptionVolume,10356.729
145,8,laborUsed,307.3085
145,8,maxPrice,1301.6998
145,8,minPrice,578.41626
145,8,price,NA
145,8,productionValue,9527957.0
145,8,productionVolume,11679.712
145,8,productDestruction,32.313667
145,8,sectorSize,346.0
145,8,speed,NA
145,8,unsoldVolume,2342.73
145,8,unsoldVolumePositif,106.0
145,9,consumptionBudget,1.4551794E7
145,9,consumptionValue,9027934.0
145,9,consumptionVolume,10023.916
145,9,laborUsed,558.12164
145,9,maxPrice,1635.9419
145,9,minPrice,753.13947
145,9,price,NA
145,9,productionValue,9060488.0
145,9,productionVolume,10052.458
145,9,productDestruction,0.0
145,9,sectorSize,560.0
145,9,speed,NA
145,9,unsoldVolume,30.77331
145,9,unsoldVolumePositif,5.0
145,10,consumptionBudget,2481593.8
145,10,consumptionValue,2017421.8
145,10,consumptionVolume,5516.531
145,10,laborUsed,102.45076
145,10,maxPrice,597.3776
145,10,minPrice,210.90025
145,10,price,NA
145,10,productionValue,2226229.8
145,10,productionVolume,5934.041
145,10,productDestruction,7.2219787
145,10,sectorSize,110.0
145,10,speed,NA
145,10,unsoldVolume,1745.7948
145,10,unsoldVolumePositif,45.0
145,11,consumptionBudget,7958338.0
145,11,consumptionValue,5823964.5
145,11,consumptionVolume,22598.7
145,11,laborUsed,354.56415
145,11,maxPrice,402.95627
145,11,minPrice,168.63847
145,11,price,NA
145,11,productionValue,5733446.0
145,11,productionVolume,22203.121
145,11,productDestruction,26.315498
145,11,sectorSize,349.0
145,11,speed,NA
145,11,unsoldVolume,317.18277
145,11,unsoldVolumePositif,12.0
145,12,consumptionBudget,1.336961E7
145,12,consumptionValue,1.3366795E7
145,12,consumptionVolume,48090.715
145,12,laborUsed,946.5379
145,12,maxPrice,352.03796
145,12,minPrice,216.62883
145,12,price,NA
145,12,productionValue,1.0057015E7
145,12,productionVolume,34059.906
145,12,productDestruction,2883.8145
145,12,sectorSize,676.0
145,12,speed,NA
145,12,unsoldVolume,52939.19
145,12,unsoldVolumePositif,412.0
145,13,consumptionBudget,1.0894216E7
145,13,consumptionValue,1.0810871E7
145,13,consumptionVolume,12909.077
145,13,laborUsed,400.40668
145,13,maxPrice,1201.0409
145,13,minPrice,630.1177
145,13,price,NA
145,13,productionValue,1.5921985E7
145,13,productionVolume,17791.824
145,13,productDestruction,0.0
145,13,sectorSize,559.0
145,13,speed,NA
145,13,unsoldVolume,12133.795
145,13,unsoldVolumePositif,315.0
145,14,consumptionBudget,6927703.5
145,14,consumptionValue,6277153.5
145,14,consumptionVolume,408.9029
145,14,laborUsed,311.9187
145,14,maxPrice,21959.537
145,14,minPrice,13109.347
145,14,price,NA
145,14,productionValue,6533728.5
145,14,productionVolume,419.4535
145,14,productDestruction,1.1799659
145,14,sectorSize,322.0
145,14,speed,NA
145,14,unsoldVolume,54.865086
145,14,unsoldVolumePositif,78.0
145,15,consumptionBudget,1.0782599E7
145,15,consumptionValue,1.0706227E7
145,15,consumptionVolume,979.62134
145,15,laborUsed,683.32635
145,15,maxPrice,13384.1455
145,15,minPrice,7621.4893
145,15,price,NA
145,15,productionValue,8417615.0
145,15,productionVolume,745.6133
145,15,productDestruction,29.87905
145,15,sectorSize,524.0
145,15,speed,NA
145,15,unsoldVolume,490.91876
145,15,unsoldVolumePositif,245.0
145,16,consumptionBudget,9526566.0
145,16,consumptionValue,9514582.0
145,16,consumptionVolume,3906.5828
145,16,laborUsed,398.14474
145,16,maxPrice,2934.499
145,16,minPrice,1932.5663
145,16,price,NA
145,16,productionValue,1.3674491E7
145,16,productionVolume,5336.532
145,16,productDestruction,69.09361
145,16,sectorSize,535.0
145,16,speed,NA
145,16,unsoldVolume,6886.4844
145,16,unsoldVolumePositif,399.0
145,17,consumptionBudget,1.3368981E7
145,17,consumptionValue,1.3368972E7
145,17,consumptionVolume,64821.246
145,17,laborUsed,822.8622
145,17,maxPrice,255.7514
145,17,minPrice,120.8509
145,17,price,NA
145,17,productionValue,1.4096336E7
145,17,productionVolume,62390.836
145,17,productDestruction,2536.3125
145,17,sectorSize,783.0
145,17,speed,NA
145,17,unsoldVolume,155717.4
145,17,unsoldVolumePositif,600.0
145,18,consumptionBudget,5309819.5
145,18,consumptionValue,5022422.5
145,18,consumptionVolume,1247.6794
145,18,laborUsed,252.18614
145,18,maxPrice,4722.882
145,18,minPrice,3544.7136
145,18,price,NA
145,18,productionValue,5539362.0
145,18,productionVolume,1356.3334
145,18,productDestruction,2.5620947
145,18,sectorSize,274.0
145,18,speed,NA
145,18,unsoldVolume,433.35324
145,18,unsoldVolumePositif,120.0
145,19,consumptionBudget,2407931.5
145,19,consumptionValue,1754210.2
145,19,consumptionVolume,6696.128
145,19,laborUsed,102.44249
145,19,maxPrice,687.4535
145,19,minPrice,141.57907
145,19,price,NA
145,19,productionValue,1753370.5
145,19,productionVolume,6438.81
145,19,productDestruction,0.0
145,19,sectorSize,99.0
145,19,speed,NA
145,19,unsoldVolume,1342.0018
145,19,unsoldVolumePositif,27.0
146,0,consumptionBudget,1.2303188E7
146,0,consumptionValue,1.0191076E7
146,0,consumptionVolume,10756.307
146,0,laborUsed,483.5802
146,0,maxPrice,2090.0437
146,0,minPrice,735.5109
146,0,price,NA
146,0,productionValue,1.0486314E7
146,0,productionVolume,10962.452
146,0,productDestruction,0.0
146,0,sectorSize,493.0
146,0,speed,NA
146,0,unsoldVolume,262.29575
146,0,unsoldVolumePositif,28.0
146,1,consumptionBudget,1.173352E7
146,1,consumptionValue,8554023.0
146,1,consumptionVolume,6332.232
146,1,laborUsed,453.43625
146,1,maxPrice,3648.142
146,1,minPrice,1091.0356
146,1,price,NA
146,1,productionValue,8583282.0
146,1,productionVolume,6340.7285
146,1,productDestruction,0.0
146,1,sectorSize,454.0
146,1,speed,NA
146,1,unsoldVolume,52.35796
146,1,unsoldVolumePositif,11.0
146,2,consumptionBudget,1.2227742E7
146,2,consumptionValue,1.2201934E7
146,2,consumptionVolume,49271.63
146,2,laborUsed,786.082
146,2,maxPrice,296.92477
146,2,minPrice,195.01056
146,2,price,NA
146,2,productionValue,1.1227954E7
146,2,productionVolume,42381.3
146,2,productDestruction,3769.6362
146,2,sectorSize,674.0
146,2,speed,NA
146,2,unsoldVolume,74767.04
146,2,unsoldVolumePositif,473.0
146,3,consumptionBudget,9743418.0
146,3,consumptionValue,9743416.0
146,3,consumptionVolume,13824.45
146,3,laborUsed,422.54236
146,3,maxPrice,892.69507
146,3,minPrice,502.10788
146,3,price,NA
146,3,productionValue,1.4242878E7
146,3,productionVolume,18937.932
146,3,productDestruction,360.11285
146,3,sectorSize,582.0
146,3,speed,NA
146,3,unsoldVolume,33178.547
146,3,unsoldVolumePositif,475.0
146,4,consumptionBudget,1.220101E7
146,4,consumptionValue,1.2201007E7
146,4,consumptionVolume,18508.244
146,4,laborUsed,618.95
146,4,maxPrice,794.96484
146,4,minPrice,488.7928
146,4,price,NA
146,4,productionValue,1.6582486E7
146,4,productionVolume,23033.725
146,4,productDestruction,1352.3441
146,4,sectorSize,770.0
146,4,speed,NA
146,4,unsoldVolume,54493.242
146,4,unsoldVolumePositif,652.0
146,5,consumptionBudget,6311109.0
146,5,consumptionValue,6148875.5
146,5,consumptionVolume,15570.766
146,5,laborUsed,265.4886
146,5,maxPrice,501.60693
146,5,minPrice,311.32675
146,5,price,NA
146,5,productionValue,6882922.5
146,5,productionVolume,16993.781
146,5,productDestruction,57.435234
146,5,sectorSize,293.0
146,5,speed,NA
146,5,unsoldVolume,6480.648
146,5,unsoldVolumePositif,143.0
146,6,consumptionBudget,1.2898747E7
146,6,consumptionValue,1.289592E7
146,6,consumptionVolume,19879.025
146,6,laborUsed,551.9727
146,6,maxPrice,869.40344
146,6,minPrice,541.6525
146,6,price,NA
146,6,productionValue,1.9723182E7
146,6,productionVolume,28382.75
146,6,productDestruction,490.74362
146,6,sectorSize,775.0
146,6,speed,NA
146,6,unsoldVolume,52928.09
146,6,unsoldVolumePositif,634.0
146,7,consumptionBudget,1.3460795E7
146,7,consumptionValue,1.3460791E7
146,7,consumptionVolume,55794.902
146,7,laborUsed,780.793
146,7,maxPrice,310.18228
146,7,minPrice,198.21812
146,7,price,NA
146,7,productionValue,1.5686776E7
146,7,productionVolume,59152.39
146,7,productDestruction,4425.3057
146,7,sectorSize,821.0
146,7,speed,NA
146,7,unsoldVolume,146143.42
146,7,unsoldVolumePositif,669.0
146,8,consumptionBudget,8628844.0
146,8,consumptionValue,8338926.0
146,8,consumptionVolume,10042.6045
146,8,laborUsed,298.63864
146,8,maxPrice,1236.582
146,8,minPrice,609.4475
146,8,price,NA
146,8,productionValue,1.0607789E7
146,8,productionVolume,12177.789
146,8,productDestruction,7.2574472
146,8,sectorSize,363.0
146,8,speed,NA
146,8,unsoldVolume,4470.654
146,8,unsoldVolumePositif,147.0
146,9,consumptionBudget,1.4663514E7
146,9,consumptionValue,9818962.0
146,9,consumptionVolume,9834.874
146,9,laborUsed,547.0621
146,9,maxPrice,2023.8846
146,9,minPrice,815.8072
146,9,price,NA
146,9,productionValue,9833099.0
146,9,productionVolume,9841.327
146,9,productDestruction,3.4216886
146,9,sectorSize,547.0
146,9,speed,NA
146,9,unsoldVolume,33.798637
146,9,unsoldVolumePositif,8.0
146,10,consumptionBudget,2530786.5
146,10,consumptionValue,2052020.8
146,10,consumptionVolume,5524.954
146,10,laborUsed,102.44413
146,10,maxPrice,573.9541
146,10,minPrice,220.5751
146,10,price,NA
146,10,productionValue,2283387.2
146,10,productionVolume,5971.3315
146,10,productDestruction,0.0
146,10,sectorSize,111.0
146,10,speed,NA
146,10,unsoldVolume,2192.1716
146,10,unsoldVolumePositif,63.0
146,11,consumptionBudget,8573757.0
146,11,consumptionValue,6008832.5
146,11,consumptionVolume,21624.363
146,11,laborUsed,339.38324
146,11,maxPrice,484.66922
146,11,minPrice,185.4407
146,11,price,NA
146,11,productionValue,5958711.5
146,11,productionVolume,21432.506
146,11,productDestruction,0.0
146,11,sectorSize,336.0
146,11,speed,NA
146,11,unsoldVolume,125.35556
146,11,unsoldVolumePositif,6.0
146,12,consumptionBudget,1.3135642E7
146,12,consumptionValue,1.3135639E7
146,12,consumptionVolume,47644.074
146,12,laborUsed,943.0
146,12,maxPrice,343.31677
146,12,minPrice,212.8256
146,12,price,NA
146,12,productionValue,9466293.0
146,12,productionVolume,32819.113
146,12,productDestruction,1820.6143
146,12,sectorSize,651.0
146,12,speed,NA
146,12,unsoldVolume,36293.55
146,12,unsoldVolumePositif,375.0
146,13,consumptionBudget,1.0506804E7
146,13,consumptionValue,1.0495452E7
146,13,consumptionVolume,12627.442
146,13,laborUsed,396.1261
146,13,maxPrice,1120.6621
146,13,minPrice,669.082
146,13,price,NA
146,13,productionValue,1.6804814E7
146,13,productionVolume,18870.527
146,13,productDestruction,77.34881
146,13,sectorSize,595.0
146,13,speed,NA
146,13,unsoldVolume,18299.523
146,13,unsoldVolumePositif,394.0
146,14,consumptionBudget,7141674.0
146,14,consumptionValue,6648787.0
146,14,consumptionVolume,416.68478
146,14,laborUsed,322.1024
146,14,maxPrice,21815.082
146,14,minPrice,13383.789
146,14,price,NA
146,14,productionValue,7008338.0
146,14,productionVolume,433.0304
146,14,productDestruction,1.945537
146,14,sectorSize,334.0
146,14,speed,NA
146,14,unsoldVolume,69.265465
146,14,unsoldVolumePositif,87.0
146,15,consumptionBudget,1.105666E7
146,15,consumptionValue,1.0763841E7
146,15,consumptionVolume,969.3808
146,15,laborUsed,677.39453
146,15,maxPrice,13878.088
146,15,minPrice,8417.996
146,15,price,NA
146,15,productionValue,8298157.0
146,15,productionVolume,733.9952
146,15,productDestruction,9.184143
146,15,sectorSize,514.0
146,15,speed,NA
146,15,unsoldVolume,246.34978
146,15,unsoldVolumePositif,173.0
146,16,consumptionBudget,9945394.0
146,16,consumptionValue,9938024.0
146,16,consumptionVolume,4223.415
146,16,laborUsed,426.1494
146,16,maxPrice,2764.7126
146,16,minPrice,1867.8755
146,16,price,NA
146,16,productionValue,1.3750555E7
146,16,productionVolume,5519.7754
146,16,productDestruction,66.18142
146,16,sectorSize,554.0
146,16,speed,NA
146,16,unsoldVolume,8116.6626
146,16,unsoldVolumePositif,434.0
146,17,consumptionBudget,1.3252469E7
146,17,consumptionValue,1.3252467E7
146,17,consumptionVolume,67585.75
146,17,laborUsed,844.5901
146,17,maxPrice,241.50949
146,17,minPrice,129.95102
146,17,price,NA
146,17,productionValue,1.3071223E7
146,17,productionVolume,60749.406
146,17,productDestruction,7419.121
146,17,sectorSize,762.0
146,17,speed,NA
146,17,unsoldVolume,141461.89
146,17,unsoldVolumePositif,582.0
146,18,consumptionBudget,5318513.0
146,18,consumptionValue,5069135.0
146,18,consumptionVolume,1254.5245
146,18,laborUsed,255.0237
146,18,maxPrice,4847.9736
146,18,minPrice,3512.4841
146,18,price,NA
146,18,productionValue,5525958.0
146,18,productionVolume,1343.5298
146,18,productDestruction,8.400971
146,18,sectorSize,271.0
146,18,speed,NA
146,18,unsoldVolume,513.9582
146,18,unsoldVolumePositif,127.0
146,19,consumptionBudget,2337983.5
146,19,consumptionValue,1673848.5
146,19,consumptionVolume,6222.6133
146,19,laborUsed,93.84023
146,19,maxPrice,864.5316
146,19,minPrice,118.25678
146,19,price,NA
146,19,productionValue,1833475.6
146,19,productionVolume,6541.4824
146,19,productDestruction,0.0
146,19,sectorSize,100.0
146,19,speed,NA
146,19,unsoldVolume,1660.8649
146,19,unsoldVolumePositif,39.0
147,0,consumptionBudget,1.2080144E7
147,0,consumptionValue,1.1177727E7
147,0,consumptionVolume,10543.111
147,0,laborUsed,475.533
147,0,maxPrice,2606.08
147,0,minPrice,775.67206
147,0,price,NA
147,0,productionValue,1.2242203E7
147,0,productionVolume,11231.192
147,0,productDestruction,2.3698156
147,0,sectorSize,506.0
147,0,speed,NA
147,0,unsoldVolume,947.98785
147,0,unsoldVolumePositif,79.0
147,1,consumptionBudget,1.1752131E7
147,1,consumptionValue,9410641.0
147,1,consumptionVolume,6219.877
147,1,laborUsed,445.73633
147,1,maxPrice,4658.123
147,1,minPrice,1158.5015
147,1,price,NA
147,1,productionValue,9666231.0
147,1,productionVolume,6333.334
147,1,productDestruction,0.0
147,1,sectorSize,454.0
147,1,speed,NA
147,1,unsoldVolume,165.81888
147,1,unsoldVolumePositif,24.0
147,2,consumptionBudget,1.2472847E7
147,2,consumptionValue,1.2466864E7
147,2,consumptionVolume,51337.477
147,2,laborUsed,829.87354
147,2,maxPrice,290.91537
147,2,minPrice,193.50182
147,2,price,NA
147,2,productionValue,1.0491282E7
147,2,productionVolume,40878.355
147,2,productDestruction,3555.123
147,2,sectorSize,650.0
147,2,speed,NA
147,2,unsoldVolume,60752.8
147,2,unsoldVolumePositif,424.0
147,3,consumptionBudget,9661169.0
147,3,consumptionValue,9661169.0
147,3,consumptionVolume,14283.049
147,3,laborUsed,441.17184
147,3,maxPrice,840.70856
147,3,minPrice,529.33154
147,3,price,NA
147,3,productionValue,1.3907295E7
147,3,productionVolume,19201.54
147,3,productDestruction,622.04193
147,3,sectorSize,590.0
147,3,speed,NA
147,3,unsoldVolume,37475.004
147,3,unsoldVolumePositif,483.0
147,4,consumptionBudget,1.2584951E7
147,4,consumptionValue,1.2584954E7
147,4,consumptionVolume,20183.215
147,4,laborUsed,677.5679
147,4,maxPrice,759.908
147,4,minPrice,497.5265
147,4,price,NA
147,4,productionValue,1.5496612E7
147,4,productionVolume,22611.867
147,4,productDestruction,2209.3225
147,4,sectorSize,753.0
147,4,speed,NA
147,4,unsoldVolume,54712.535
147,4,unsoldVolumePositif,615.0
147,5,consumptionBudget,6179995.5
147,5,consumptionValue,5985080.5
147,5,consumptionVolume,15140.287
147,5,laborUsed,258.3118
147,5,maxPrice,463.66064
147,5,minPrice,328.58386
147,5,price,NA
147,5,productionValue,6853503.0
147,5,productionVolume,16900.76
147,5,productDestruction,333.63068
147,5,sectorSize,291.0
147,5,speed,NA
147,5,unsoldVolume,7907.476
147,5,unsoldVolumePositif,148.0
147,6,consumptionBudget,1.3480748E7
147,6,consumptionValue,1.3480751E7
147,6,consumptionVolume,21574.195
147,6,laborUsed,597.96326
147,6,maxPrice,802.56055
147,6,minPrice,525.3263
147,6,price,NA
147,6,productionValue,1.9447912E7
147,6,productionVolume,29034.049
147,6,productDestruction,1062.9067
147,6,sectorSize,793.0
147,6,speed,NA
147,6,unsoldVolume,59325.082
147,6,unsoldVolumePositif,647.0
147,7,consumptionBudget,1.3189268E7
147,7,consumptionValue,1.3189264E7
147,7,consumptionVolume,57534.9
147,7,laborUsed,806.2269
147,7,maxPrice,296.80344
147,7,minPrice,171.60013
147,7,price,NA
147,7,productionValue,1.4749447E7
147,7,productionVolume,58336.98
147,7,productDestruction,3619.7776
147,7,sectorSize,809.0
147,7,speed,NA
147,7,unsoldVolume,143325.86
147,7,unsoldVolumePositif,652.0
147,8,consumptionBudget,8433743.0
147,8,consumptionValue,8365253.5
147,8,consumptionVolume,9878.937
147,8,laborUsed,295.88284
147,8,maxPrice,1180.8198
147,8,minPrice,665.3371
147,8,price,NA
147,8,productionValue,1.1691802E7
147,8,productionVolume,13033.855
147,8,productDestruction,18.126362
147,8,sectorSize,393.0
147,8,speed,NA
147,8,unsoldVolume,7607.4414
147,8,unsoldVolumePositif,223.0
147,9,consumptionBudget,1.4702538E7
147,9,consumptionValue,1.1007296E7
147,9,consumptionVolume,9781.186
147,9,laborUsed,543.18823
147,9,maxPrice,2554.4036
147,9,minPrice,901.54114
147,9,price,NA
147,9,productionValue,1.1136061E7
147,9,productionVolume,9864.222
147,9,productDestruction,0.0
147,9,sectorSize,548.0
147,9,speed,NA
147,9,unsoldVolume,116.82994
147,9,unsoldVolumePositif,18.0
147,10,consumptionBudget,2664850.5
147,10,consumptionValue,2221724.8
147,10,consumptionVolume,5961.5464
147,10,laborUsed,110.31156
147,10,maxPrice,548.2239
147,10,minPrice,232.90565
147,10,price,NA
147,10,productionValue,2378141.2
147,10,productionVolume,6196.1777
147,10,productDestruction,10.580459
147,10,sectorSize,115.0
147,10,speed,NA
147,10,unsoldVolume,2416.2275
147,10,unsoldVolumePositif,57.0
147,11,consumptionBudget,8514416.0
147,11,consumptionValue,6366658.0
147,11,consumptionVolume,20903.713
147,11,laborUsed,327.88138
147,11,maxPrice,524.0089
147,11,minPrice,208.03642
147,11,price,NA
147,11,productionValue,6394475.5
147,11,productionVolume,20960.342
147,11,productDestruction,7.505023
147,11,sectorSize,329.0
147,11,speed,NA
147,11,unsoldVolume,174.4471
147,11,unsoldVolumePositif,12.0
147,12,consumptionBudget,1.2962958E7
147,12,consumptionValue,1.285792E7
147,12,consumptionVolume,46778.895
147,12,laborUsed,924.6992
147,12,maxPrice,347.0041
147,12,minPrice,221.69226
147,12,price,NA
147,12,productionValue,8994950.0
147,12,productionVolume,31582.443
147,12,productDestruction,1501.8508
147,12,sectorSize,625.0
147,12,speed,NA
147,12,unsoldVolume,19595.275
147,12,unsoldVolumePositif,263.0
147,13,consumptionBudget,1.0794125E7
147,13,consumptionValue,1.0790067E7
147,13,consumptionVolume,13256.28
147,13,laborUsed,415.03458
147,13,maxPrice,1046.1954
147,13,minPrice,696.594
147,13,price,NA
147,13,productionValue,1.7278738E7
147,13,productionVolume,19859.791
147,13,productDestruction,184.86882
147,13,sectorSize,630.0
147,13,speed,NA
147,13,unsoldVolume,24718.154
147,13,unsoldVolumePositif,457.0
147,14,consumptionBudget,7329782.0
147,14,consumptionValue,6869709.0
147,14,consumptionVolume,418.0012
147,14,laborUsed,321.85287
147,14,maxPrice,21965.627
147,14,minPrice,13587.387
147,14,price,NA
147,14,productionValue,7408496.0
147,14,productionVolume,441.8643
147,14,productDestruction,0.15065652
147,14,sectorSize,341.0
147,14,speed,NA
147,14,unsoldVolume,92.97805
147,14,unsoldVolumePositif,104.0
147,15,consumptionBudget,1.1082888E7
147,15,consumptionValue,9982081.0
147,15,consumptionVolume,875.6728
147,15,laborUsed,617.599
147,15,maxPrice,15238.267
147,15,minPrice,9272.889
147,15,price,NA
147,15,productionValue,8195465.0
147,15,productionVolume,714.54785
147,15,productDestruction,14.089579
147,15,sectorSize,500.0
147,15,speed,NA
147,15,unsoldVolume,71.13568
147,15,unsoldVolumePositif,66.0
147,16,consumptionBudget,9885106.0
147,16,consumptionValue,9885106.0
147,16,consumptionVolume,4336.806
147,16,laborUsed,433.33725
147,16,maxPrice,2709.9678
147,16,minPrice,1844.5696
147,16,price,NA
147,16,productionValue,1.3600155E7
147,16,productionVolume,5626.2734
147,16,productDestruction,161.29488
147,16,sectorSize,565.0
147,16,speed,NA
147,16,unsoldVolume,9244.839
147,16,unsoldVolumePositif,451.0
147,17,consumptionBudget,1.3479484E7
147,17,consumptionValue,1.3477639E7
147,17,consumptionVolume,71406.78
147,17,laborUsed,877.391
147,17,maxPrice,233.14906
147,17,minPrice,142.55923
147,17,price,NA
147,17,productionValue,1.2116208E7
147,17,productionVolume,58844.35
147,17,productDestruction,4195.8105
147,17,sectorSize,738.0
147,17,speed,NA
147,17,unsoldVolume,124703.61
147,17,unsoldVolumePositif,548.0
147,18,consumptionBudget,5488346.0
147,18,consumptionValue,5235884.0
147,18,consumptionVolume,1288.4257
147,18,laborUsed,259.51028
147,18,maxPrice,5120.5366
147,18,minPrice,3523.8577
147,18,price,NA
147,18,productionValue,5492542.0
147,18,productionVolume,1331.8113
147,18,productDestruction,11.9205
147,18,sectorSize,268.0
147,18,speed,NA
147,18,unsoldVolume,545.42413
147,18,unsoldVolumePositif,120.0
147,19,consumptionBudget,2394885.5
147,19,consumptionValue,1781653.1
147,19,consumptionVolume,6523.0522
147,19,laborUsed,98.2695
147,19,maxPrice,801.5553
147,19,minPrice,125.49406
147,19,price,NA
147,19,productionValue,1913410.2
147,19,productionVolume,6731.526
147,19,productDestruction,67.87819
147,19,sectorSize,102.0
147,19,speed,NA
147,19,unsoldVolume,1801.4575
147,19,unsoldVolumePositif,42.0
148,0,consumptionBudget,1.1720253E7
148,0,consumptionValue,1.1328562E7
148,0,consumptionVolume,9866.614
148,0,laborUsed,441.96292
148,0,maxPrice,2403.3762
148,0,minPrice,823.63696
148,0,price,NA
148,0,productionValue,1.4178296E7
148,0,productionVolume,11614.965
148,0,productDestruction,22.35952
148,0,sectorSize,524.0
148,0,speed,NA
148,0,unsoldVolume,2673.9663
148,0,unsoldVolumePositif,160.0
148,1,consumptionBudget,1.1470707E7
148,1,consumptionValue,1.0378003E7
148,1,consumptionVolume,6081.175
148,1,laborUsed,433.08926
148,1,maxPrice,4297.1943
148,1,minPrice,1254.9896
148,1,price,NA
148,1,productionValue,1.1076719E7
148,1,productionVolume,6363.0596
148,1,productDestruction,3.7717192
148,1,sectorSize,455.0
148,1,speed,NA
148,1,unsoldVolume,443.93497
148,1,unsoldVolumePositif,66.0
148,2,consumptionBudget,1.3001369E7
148,2,consumptionValue,1.2945772E7
148,2,consumptionVolume,53967.06
148,2,laborUsed,866.30817
148,2,maxPrice,283.5747
148,2,minPrice,202.65132
148,2,price,NA
148,2,productionValue,9965560.0
148,2,productionVolume,39770.402
148,2,productDestruction,2031.7587
148,2,sectorSize,632.0
148,2,speed,NA
148,2,unsoldVolume,44524.387
148,2,unsoldVolumePositif,357.0
148,3,consumptionBudget,1.0304047E7
148,3,consumptionValue,1.0304048E7
148,3,consumptionVolume,15817.095
148,3,laborUsed,486.709
148,3,maxPrice,776.07184
148,3,minPrice,489.03183
148,3,price,NA
