t,sector,dataType,value
381,9,consumptionValue,NA
381,9,consumptionVolume,NA
381,9,laborUsed,NA
381,9,maxPrice,NA
381,9,minPrice,NA
381,9,price,292.0333
381,9,productionValue,3944228.2
381,9,productionVolume,13506.096
381,9,productDestruction,NA
381,9,sectorSize,663.0
381,9,speed,-2.7676553E-8
381,9,unsoldVolume,NA
381,9,unsoldVolumePositif,NA
381,10,consumptionBudget,754893.2
381,10,consumptionValue,NA
381,10,consumptionVolume,NA
381,10,laborUsed,NA
381,10,maxPrice,NA
381,10,minPrice,NA
381,10,price,85.04012
381,10,productionValue,758173.25
381,10,productionVolume,8915.475
381,10,productDestruction,NA
381,10,sectorSize,143.0
381,10,speed,-1.2580249E-7
381,10,unsoldVolume,NA
381,10,unsoldVolumePositif,NA
381,11,consumptionBudget,2390883.0
381,11,consumptionValue,NA
381,11,consumptionVolume,NA
381,11,laborUsed,NA
381,11,maxPrice,NA
381,11,minPrice,NA
381,11,price,82.29718
381,11,productionValue,2381809.2
381,11,productionVolume,28941.582
381,11,productDestruction,NA
381,11,sectorSize,412.0
381,11,speed,2.7676524E-8
381,11,unsoldVolume,NA
381,11,unsoldVolumePositif,NA
381,12,consumptionBudget,3931889.2
381,12,consumptionValue,NA
381,12,consumptionVolume,NA
381,12,laborUsed,NA
381,12,maxPrice,NA
381,12,minPrice,NA
381,12,price,104.17159
381,12,productionValue,3931262.8
381,12,productionVolume,37738.35
381,12,productDestruction,NA
381,12,sectorSize,660.0
381,12,speed,6.088841E-9
381,12,unsoldVolume,NA
381,12,unsoldVolumePositif,NA
381,13,consumptionBudget,3337800.0
381,13,consumptionValue,NA
381,13,consumptionVolume,NA
381,13,laborUsed,NA
381,13,maxPrice,NA
381,13,minPrice,NA
381,13,price,162.88126
381,13,productionValue,3335124.5
381,13,productionVolume,20475.803
381,13,productDestruction,NA
381,13,sectorSize,566.0
381,13,speed,2.9469974E-10
381,13,unsoldVolume,NA
381,13,unsoldVolumePositif,NA
381,14,consumptionBudget,2099238.5
381,14,consumptionValue,NA
381,14,consumptionVolume,NA
381,14,laborUsed,NA
381,14,maxPrice,NA
381,14,minPrice,NA
381,14,price,4009.6865
381,14,productionValue,2104382.2
381,14,productionVolume,524.8251
381,14,productDestruction,NA
381,14,sectorSize,370.0
381,14,speed,-2.7676542E-8
381,14,unsoldVolume,NA
381,14,unsoldVolumePositif,NA
381,15,consumptionBudget,3342842.5
381,15,consumptionValue,NA
381,15,consumptionVolume,NA
381,15,laborUsed,NA
381,15,maxPrice,NA
381,15,minPrice,NA
381,15,price,3675.1318
381,15,productionValue,3344710.0
381,15,productionVolume,910.0929
381,15,productDestruction,NA
381,15,sectorSize,568.0
381,15,speed,-2.7676553E-8
381,15,unsoldVolume,NA
381,15,unsoldVolumePositif,NA
381,16,consumptionBudget,2981176.8
381,16,consumptionValue,NA
381,16,consumptionVolume,NA
381,16,laborUsed,NA
381,16,maxPrice,NA
381,16,minPrice,NA
381,16,price,517.80493
381,16,productionValue,2986610.2
381,16,productionVolume,5767.8296
381,16,productDestruction,NA
381,16,sectorSize,510.0
381,16,speed,-2.7676531E-8
381,16,unsoldVolume,NA
381,16,unsoldVolumePositif,NA
381,17,consumptionBudget,4006650.5
381,17,consumptionValue,NA
381,17,consumptionVolume,NA
381,17,laborUsed,NA
381,17,maxPrice,NA
381,17,minPrice,NA
381,17,price,65.55248
381,17,productionValue,4001426.5
381,17,productionVolume,61041.6
381,17,productDestruction,NA
381,17,sectorSize,672.0
381,17,speed,2.7676531E-8
381,17,unsoldVolume,NA
381,17,unsoldVolumePositif,NA
381,18,consumptionBudget,1659237.4
381,18,consumptionValue,NA
381,18,consumptionVolume,NA
381,18,laborUsed,NA
381,18,maxPrice,NA
381,18,minPrice,NA
381,18,price,1022.17804
381,18,productionValue,1660356.1
381,18,productionVolume,1624.3323
381,18,productDestruction,NA
381,18,sectorSize,296.0
381,18,speed,-2.7676531E-8
381,18,unsoldVolume,NA
381,18,unsoldVolumePositif,NA
381,19,consumptionBudget,684034.9
381,19,consumptionValue,NA
381,19,consumptionVolume,NA
381,19,laborUsed,NA
381,19,maxPrice,NA
381,19,minPrice,NA
381,19,price,68.78693
381,19,productionValue,680995.7
381,19,productionVolume,9900.075
381,19,productDestruction,NA
381,19,sectorSize,128.0
381,19,speed,2.7676581E-8
381,19,unsoldVolume,NA
381,19,unsoldVolumePositif,NA
382,0,consumptionBudget,3456318.0
382,0,consumptionValue,NA
382,0,consumptionVolume,NA
382,0,laborUsed,NA
382,0,maxPrice,NA
382,0,minPrice,NA
382,0,price,236.63034
382,0,productionValue,3461301.0
382,0,productionVolume,14627.465
382,0,productDestruction,NA
382,0,sectorSize,582.0
382,0,speed,9.133261E-9
382,0,unsoldVolume,NA
382,0,unsoldVolumePositif,NA
382,1,consumptionBudget,3184776.2
382,1,consumptionValue,NA
382,1,consumptionVolume,NA
382,1,laborUsed,NA
382,1,maxPrice,NA
382,1,minPrice,NA
382,1,price,374.4755
382,1,productionValue,3182029.5
382,1,productionVolume,8497.3
382,1,productDestruction,NA
382,1,sectorSize,540.0
382,1,speed,-4.1514756E-8
382,1,unsoldVolume,NA
382,1,unsoldVolumePositif,NA
382,2,consumptionBudget,3759068.5
382,2,consumptionValue,NA
382,2,consumptionVolume,NA
382,2,laborUsed,NA
382,2,maxPrice,NA
382,2,minPrice,NA
382,2,price,83.82855
382,2,productionValue,3754918.0
382,2,productionVolume,44792.848
382,2,productDestruction,NA
382,2,sectorSize,633.0
382,2,speed,4.1514873E-8
382,2,unsoldVolume,NA
382,2,unsoldVolumePositif,NA
382,3,consumptionBudget,3024988.0
382,3,consumptionValue,NA
382,3,consumptionVolume,NA
382,3,laborUsed,NA
382,3,maxPrice,NA
382,3,minPrice,NA
382,3,price,160.58438
382,3,productionValue,3020518.5
382,3,productionVolume,18809.56
382,3,productDestruction,NA
382,3,sectorSize,511.0
382,3,speed,-4.1514756E-8
382,3,unsoldVolume,NA
382,3,unsoldVolumePositif,NA
382,4,consumptionBudget,3694399.0
382,4,consumptionValue,NA
382,4,consumptionVolume,NA
382,4,laborUsed,NA
382,4,maxPrice,NA
382,4,minPrice,NA
382,4,price,174.47072
382,4,productionValue,3694006.5
382,4,productionVolume,21172.654
382,4,productDestruction,NA
382,4,sectorSize,627.0
382,4,speed,-4.151483E-8
382,4,unsoldVolume,NA
382,4,unsoldVolumePositif,NA
382,5,consumptionBudget,1868509.0
382,5,consumptionValue,NA
382,5,consumptionVolume,NA
382,5,laborUsed,NA
382,5,maxPrice,NA
382,5,minPrice,NA
382,5,price,88.05396
382,5,productionValue,1866105.4
382,5,productionVolume,21192.754
382,5,productDestruction,NA
382,5,sectorSize,327.0
382,5,speed,4.1514816E-8
382,5,unsoldVolume,NA
382,5,unsoldVolumePositif,NA
382,6,consumptionBudget,4034084.8
382,6,consumptionValue,NA
382,6,consumptionVolume,NA
382,6,laborUsed,NA
382,6,maxPrice,NA
382,6,minPrice,NA
382,6,price,143.0881
382,6,productionValue,4028890.0
382,6,productionVolume,28156.713
382,6,productDestruction,NA
382,6,sectorSize,673.0
382,6,speed,-4.1514756E-8
382,6,unsoldVolume,NA
382,6,unsoldVolumePositif,NA
382,7,consumptionBudget,4045370.0
382,7,consumptionValue,NA
382,7,consumptionVolume,NA
382,7,laborUsed,NA
382,7,maxPrice,NA
382,7,minPrice,NA
382,7,price,72.53701
382,7,productionValue,4045589.8
382,7,productionVolume,55772.785
382,7,productDestruction,NA
382,7,sectorSize,679.0
382,7,speed,-9.133261E-9
382,7,unsoldVolume,NA
382,7,unsoldVolumePositif,NA
382,8,consumptionBudget,2535808.8
382,8,consumptionValue,NA
382,8,consumptionVolume,NA
382,8,laborUsed,NA
382,8,maxPrice,NA
382,8,minPrice,NA
382,8,price,154.78986
382,8,productionValue,2539681.5
382,8,productionVolume,16407.29
382,8,productDestruction,NA
382,8,sectorSize,438.0
382,8,speed,-2.0093183E-9
382,8,unsoldVolume,NA
382,8,unsoldVolumePositif,NA
382,9,consumptionBudget,3942137.0
382,9,consumptionValue,NA
382,9,consumptionVolume,NA
382,9,laborUsed,NA
382,9,maxPrice,NA
382,9,minPrice,NA
382,9,price,292.03326
382,9,productionValue,3937982.8
382,9,productionVolume,13484.712
382,9,productDestruction,NA
382,9,sectorSize,662.0
382,9,speed,-4.151483E-8
382,9,unsoldVolume,NA
382,9,unsoldVolumePositif,NA
382,10,consumptionBudget,754893.1
382,10,consumptionValue,NA
382,10,consumptionVolume,NA
382,10,laborUsed,NA
382,10,maxPrice,NA
382,10,minPrice,NA
382,10,price,85.04011
382,10,productionValue,752852.1
382,10,productionVolume,8852.904
382,10,productDestruction,NA
382,10,sectorSize,142.0
382,10,speed,-1.8870372E-7
382,10,unsoldVolume,NA
382,10,unsoldVolumePositif,NA
382,11,consumptionBudget,2390882.8
382,11,consumptionValue,NA
382,11,consumptionVolume,NA
382,11,laborUsed,NA
382,11,maxPrice,NA
382,11,minPrice,NA
382,11,price,82.29718
382,11,productionValue,2393091.5
382,11,productionVolume,29078.676
382,11,productDestruction,NA
382,11,sectorSize,414.0
382,11,speed,4.1514788E-8
382,11,unsoldVolume,NA
382,11,unsoldVolumePositif,NA
382,12,consumptionBudget,3931889.0
382,12,consumptionValue,NA
382,12,consumptionVolume,NA
382,12,laborUsed,NA
382,12,maxPrice,NA
382,12,minPrice,NA
382,12,price,104.17159
382,12,productionValue,3937179.8
382,12,productionVolume,37795.152
382,12,productDestruction,NA
382,12,sectorSize,661.0
382,12,speed,9.133261E-9
382,12,unsoldVolume,NA
382,12,unsoldVolumePositif,NA
382,13,consumptionBudget,3337799.8
382,13,consumptionValue,NA
382,13,consumptionVolume,NA
382,13,laborUsed,NA
382,13,maxPrice,NA
382,13,minPrice,NA
382,13,price,162.88126
382,13,productionValue,3347433.8
382,13,productionVolume,20551.375
382,13,productDestruction,NA
382,13,sectorSize,568.0
382,13,speed,4.4204962E-10
382,13,unsoldVolume,NA
382,13,unsoldVolumePositif,NA
382,14,consumptionBudget,2099238.2
382,14,consumptionValue,NA
382,14,consumptionVolume,NA
382,14,laborUsed,NA
382,14,maxPrice,NA
382,14,minPrice,NA
382,14,price,4009.6863
382,14,productionValue,2093217.6
382,14,productionVolume,522.04065
382,14,productDestruction,NA
382,14,sectorSize,368.0
382,14,speed,-4.1514813E-8
382,14,unsoldVolume,NA
382,14,unsoldVolumePositif,NA
382,15,consumptionBudget,3342842.5
382,15,consumptionValue,NA
382,15,consumptionVolume,NA
382,15,laborUsed,NA
382,15,maxPrice,NA
382,15,minPrice,NA
382,15,price,3675.1316
382,15,productionValue,3344710.0
382,15,productionVolume,910.0929
382,15,productDestruction,NA
382,15,sectorSize,568.0
382,15,speed,-4.151483E-8
382,15,unsoldVolume,NA
382,15,unsoldVolumePositif,NA
382,16,consumptionBudget,2981176.5
382,16,consumptionValue,NA
382,16,consumptionVolume,NA
382,16,laborUsed,NA
382,16,maxPrice,NA
382,16,minPrice,NA
382,16,price,517.8049
382,16,productionValue,2980897.5
382,16,productionVolume,5756.797
382,16,productDestruction,NA
382,16,sectorSize,509.0
382,16,speed,-4.1514795E-8
382,16,unsoldVolume,NA
382,16,unsoldVolumePositif,NA
382,17,consumptionBudget,4006650.2
382,17,consumptionValue,NA
382,17,consumptionVolume,NA
382,17,laborUsed,NA
382,17,maxPrice,NA
382,17,minPrice,NA
382,17,price,65.55248
382,17,productionValue,4012683.0
382,17,productionVolume,61213.316
382,17,productDestruction,NA
382,17,sectorSize,674.0
382,17,speed,4.1514795E-8
382,17,unsoldVolume,NA
382,17,unsoldVolumePositif,NA
382,18,consumptionBudget,1659237.2
382,18,consumptionValue,NA
382,18,consumptionVolume,NA
382,18,laborUsed,NA
382,18,maxPrice,NA
382,18,minPrice,NA
382,18,price,1022.178
382,18,productionValue,1654420.6
382,18,productionVolume,1618.5256
382,18,productDestruction,NA
382,18,sectorSize,295.0
382,18,speed,-4.1514795E-8
382,18,unsoldVolume,NA
382,18,unsoldVolumePositif,NA
382,19,consumptionBudget,684034.8
382,19,consumptionValue,NA
382,19,consumptionVolume,NA
382,19,laborUsed,NA
382,19,maxPrice,NA
382,19,minPrice,NA
382,19,price,68.78693
382,19,productionValue,686590.6
382,19,productionVolume,9981.411
382,19,productDestruction,NA
382,19,sectorSize,129.0
382,19,speed,4.1514873E-8
382,19,unsoldVolume,NA
382,19,unsoldVolumePositif,NA
383,0,consumptionBudget,3456318.0
383,0,consumptionValue,NA
383,0,consumptionVolume,NA
383,0,laborUsed,NA
383,0,maxPrice,NA
383,0,minPrice,NA
383,0,price,236.63034
383,0,productionValue,3461301.0
383,0,productionVolume,14627.465
383,0,productDestruction,NA
383,0,sectorSize,582.0
383,0,speed,-3.0139764E-9
383,0,unsoldVolume,NA
383,0,unsoldVolumePositif,NA
383,1,consumptionBudget,3184776.2
383,1,consumptionValue,NA
383,1,consumptionVolume,NA
383,1,laborUsed,NA
383,1,maxPrice,NA
383,1,minPrice,NA
383,1,price,374.4755
383,1,productionValue,3182029.5
383,1,productionVolume,8497.3
383,1,productDestruction,NA
383,1,sectorSize,540.0
383,1,speed,1.369987E-8
383,1,unsoldVolume,NA
383,1,unsoldVolumePositif,NA
383,2,consumptionBudget,3759068.5
383,2,consumptionValue,NA
383,2,consumptionVolume,NA
383,2,laborUsed,NA
383,2,maxPrice,NA
383,2,minPrice,NA
383,2,price,83.82856
383,2,productionValue,3761143.8
383,2,productionVolume,44867.11
383,2,productDestruction,NA
383,2,sectorSize,634.0
383,2,speed,6.2272306E-8
383,2,unsoldVolume,NA
383,2,unsoldVolumePositif,NA
383,3,consumptionBudget,3024988.0
383,3,consumptionValue,NA
383,3,consumptionVolume,NA
383,3,laborUsed,NA
383,3,maxPrice,NA
383,3,minPrice,NA
383,3,price,160.58438
383,3,productionValue,3020518.5
383,3,productionVolume,18809.56
383,3,productDestruction,NA
383,3,sectorSize,511.0
383,3,speed,1.369987E-8
383,3,unsoldVolume,NA
383,3,unsoldVolumePositif,NA
383,4,consumptionBudget,3694398.5
383,4,consumptionValue,NA
383,4,consumptionVolume,NA
383,4,laborUsed,NA
383,4,maxPrice,NA
383,4,minPrice,NA
383,4,price,174.47072
383,4,productionValue,3694006.5
383,4,productionVolume,21172.654
383,4,productDestruction,NA
383,4,sectorSize,627.0
383,4,speed,1.36998946E-8
383,4,unsoldVolume,NA
383,4,unsoldVolumePositif,NA
383,5,consumptionBudget,1868509.0
383,5,consumptionValue,NA
383,5,consumptionVolume,NA
383,5,laborUsed,NA
383,5,maxPrice,NA
383,5,minPrice,NA
383,5,price,88.05397
383,5,productionValue,1871289.0
383,5,productionVolume,21251.621
383,5,productDestruction,NA
383,5,sectorSize,328.0
383,5,speed,6.227222E-8
383,5,unsoldVolume,NA
383,5,unsoldVolumePositif,NA
383,6,consumptionBudget,4034084.8
383,6,consumptionValue,NA
383,6,consumptionVolume,NA
383,6,laborUsed,NA
383,6,maxPrice,NA
383,6,minPrice,NA
383,6,price,143.0881
383,6,productionValue,4028890.0
383,6,productionVolume,28156.713
383,6,productDestruction,NA
383,6,sectorSize,673.0
383,6,speed,1.369987E-8
383,6,unsoldVolume,NA
383,6,unsoldVolumePositif,NA
383,7,consumptionBudget,4045370.0
383,7,consumptionValue,NA
383,7,consumptionVolume,NA
383,7,laborUsed,NA
383,7,maxPrice,NA
383,7,minPrice,NA
383,7,price,72.53701
383,7,productionValue,4045589.8
383,7,productionVolume,55772.785
383,7,productDestruction,NA
383,7,sectorSize,679.0
383,7,speed,-1.3699892E-8
383,7,unsoldVolume,NA
383,7,unsoldVolumePositif,NA
383,8,consumptionBudget,2535808.8
383,8,consumptionValue,NA
383,8,consumptionVolume,NA
383,8,laborUsed,NA
383,8,maxPrice,NA
383,8,minPrice,NA
383,8,price,154.78986
383,8,productionValue,2533456.2
383,8,productionVolume,16367.07
383,8,productDestruction,NA
383,8,sectorSize,437.0
383,8,speed,-3.0139775E-9
383,8,unsoldVolume,NA
383,8,unsoldVolumePositif,NA
383,9,consumptionBudget,3942137.0
383,9,consumptionValue,NA
383,9,consumptionVolume,NA
383,9,laborUsed,NA
383,9,maxPrice,NA
383,9,minPrice,NA
383,9,price,292.03326
383,9,productionValue,3937982.8
383,9,productionVolume,13484.712
383,9,productDestruction,NA
383,9,sectorSize,662.0
383,9,speed,1.36998946E-8
383,9,unsoldVolume,NA
383,9,unsoldVolumePositif,NA
383,10,consumptionBudget,754893.1
383,10,consumptionValue,NA
383,10,consumptionVolume,NA
383,10,laborUsed,NA
383,10,maxPrice,NA
383,10,minPrice,NA
383,10,price,85.040115
383,10,productionValue,752852.2
383,10,productionVolume,8852.904
383,10,productDestruction,NA
383,10,sectorSize,142.0
383,10,speed,6.227223E-8
383,10,unsoldVolume,NA
383,10,unsoldVolumePositif,NA
383,11,consumptionBudget,2390882.8
383,11,consumptionValue,NA
383,11,consumptionVolume,NA
383,11,laborUsed,NA
383,11,maxPrice,NA
383,11,minPrice,NA
383,11,price,82.29718
383,11,productionValue,2393091.5
383,11,productionVolume,29078.676
383,11,productDestruction,NA
383,11,sectorSize,414.0
383,11,speed,-1.369988E-8
383,11,unsoldVolume,NA
383,11,unsoldVolumePositif,NA
383,12,consumptionBudget,3931889.2
383,12,consumptionValue,NA
383,12,consumptionVolume,NA
383,12,laborUsed,NA
383,12,maxPrice,NA
383,12,minPrice,NA
383,12,price,104.17159
383,12,productionValue,3943240.8
383,12,productionVolume,37853.336
383,12,productDestruction,NA
383,12,sectorSize,662.0
383,12,speed,-3.0139764E-9
383,12,unsoldVolume,NA
383,12,unsoldVolumePositif,NA
383,13,consumptionBudget,3337799.8
383,13,consumptionValue,NA
383,13,consumptionVolume,NA
383,13,laborUsed,NA
383,13,maxPrice,NA
383,13,minPrice,NA
383,13,price,162.88126
383,13,productionValue,3342250.2
383,13,productionVolume,20519.553
383,13,productDestruction,NA
383,13,sectorSize,567.0
383,13,speed,-1.4587638E-10
383,13,unsoldVolume,NA
383,13,unsoldVolumePositif,NA
383,14,consumptionBudget,2099238.2
383,14,consumptionValue,NA
383,14,consumptionVolume,NA
383,14,laborUsed,NA
383,14,maxPrice,NA
383,14,minPrice,NA
383,14,price,4009.6863
383,14,productionValue,2093217.6
383,14,productionVolume,522.04065
383,14,productDestruction,NA
383,14,sectorSize,368.0
383,14,speed,1.3699889E-8
383,14,unsoldVolume,NA
383,14,unsoldVolumePositif,NA
383,15,consumptionBudget,3342842.5
383,15,consumptionValue,NA
383,15,consumptionVolume,NA
383,15,laborUsed,NA
383,15,maxPrice,NA
383,15,minPrice,NA
383,15,price,3675.1313
383,15,productionValue,3338649.0
383,15,productionVolume,908.44366
383,15,productDestruction,NA
383,15,sectorSize,567.0
383,15,speed,-6.227225E-8
383,15,unsoldVolume,NA
383,15,unsoldVolumePositif,NA
383,16,consumptionBudget,2981176.5
383,16,consumptionValue,NA
383,16,consumptionVolume,NA
383,16,laborUsed,NA
383,16,maxPrice,NA
383,16,minPrice,NA
383,16,price,517.8049
383,16,productionValue,2980897.5
383,16,productionVolume,5756.797
383,16,productDestruction,NA
383,16,sectorSize,509.0
383,16,speed,1.3699883E-8
383,16,unsoldVolume,NA
383,16,unsoldVolumePositif,NA
383,17,consumptionBudget,4006650.2
383,17,consumptionValue,NA
383,17,consumptionVolume,NA
383,17,laborUsed,NA
383,17,maxPrice,NA
383,17,minPrice,NA
383,17,price,65.55248
383,17,productionValue,4012683.0
383,17,productionVolume,61213.316
383,17,productDestruction,NA
383,17,sectorSize,674.0
383,17,speed,-1.3699883E-8
383,17,unsoldVolume,NA
383,17,unsoldVolumePositif,NA
383,18,consumptionBudget,1659237.2
383,18,consumptionValue,NA
383,18,consumptionVolume,NA
383,18,laborUsed,NA
383,18,maxPrice,NA
383,18,minPrice,NA
383,18,price,1022.178
383,18,productionValue,1654420.6
383,18,productionVolume,1618.5256
383,18,productDestruction,NA
383,18,sectorSize,295.0
383,18,speed,1.3699883E-8
383,18,unsoldVolume,NA
383,18,unsoldVolumePositif,NA
383,19,consumptionBudget,684034.8
383,19,consumptionValue,NA
383,19,consumptionVolume,NA
383,19,laborUsed,NA
383,19,maxPrice,NA
383,19,minPrice,NA
383,19,price,68.78693
383,19,productionValue,686590.6
383,19,productionVolume,9981.411
383,19,productDestruction,NA
383,19,sectorSize,129.0
383,19,speed,-1.3699909E-8
383,19,unsoldVolume,NA
383,19,unsoldVolumePositif,NA
384,0,consumptionBudget,3456318.0
384,0,consumptionValue,NA
384,0,consumptionVolume,NA
384,0,laborUsed,NA
384,0,maxPrice,NA
384,0,minPrice,NA
384,0,price,236.63034
384,0,productionValue,3461301.0
384,0,productionVolume,14627.465
384,0,productDestruction,NA
384,0,sectorSize,582.0
384,0,speed,-4.5209645E-9
384,0,unsoldVolume,NA
384,0,unsoldVolumePositif,NA
384,1,consumptionBudget,3184776.2
384,1,consumptionValue,NA
384,1,consumptionVolume,NA
384,1,laborUsed,NA
384,1,maxPrice,NA
384,1,minPrice,NA
384,1,price,374.4755
384,1,productionValue,3182029.5
384,1,productionVolume,8497.3
384,1,productDestruction,NA
384,1,sectorSize,540.0
384,1,speed,2.0549805E-8
384,1,unsoldVolume,NA
384,1,unsoldVolumePositif,NA
384,2,consumptionBudget,3759068.5
384,2,consumptionValue,NA
384,2,consumptionVolume,NA
384,2,laborUsed,NA
384,2,maxPrice,NA
384,2,minPrice,NA
384,2,price,83.82856
384,2,productionValue,3761143.8
384,2,productionVolume,44867.11
384,2,productDestruction,NA
384,2,sectorSize,634.0
384,2,speed,-2.0549862E-8
384,2,unsoldVolume,NA
384,2,unsoldVolumePositif,NA
384,3,consumptionBudget,3024988.0
384,3,consumptionValue,NA
384,3,consumptionVolume,NA
384,3,laborUsed,NA
384,3,maxPrice,NA
384,3,minPrice,NA
384,3,price,160.58438
384,3,productionValue,3020518.5
384,3,productionVolume,18809.56
384,3,productDestruction,NA
384,3,sectorSize,511.0
384,3,speed,2.0549805E-8
384,3,unsoldVolume,NA
384,3,unsoldVolumePositif,NA
384,4,consumptionBudget,3694398.5
384,4,consumptionValue,NA
384,4,consumptionVolume,NA
384,4,laborUsed,NA
384,4,maxPrice,NA
384,4,minPrice,NA
384,4,price,174.47072
384,4,productionValue,3694006.5
384,4,productionVolume,21172.654
384,4,productDestruction,NA
384,4,sectorSize,627.0
384,4,speed,2.0549841E-8
384,4,unsoldVolume,NA
384,4,unsoldVolumePositif,NA
384,5,consumptionBudget,1868509.0
384,5,consumptionValue,NA
384,5,consumptionVolume,NA
384,5,laborUsed,NA
384,5,maxPrice,NA
384,5,minPrice,NA
384,5,price,88.05397
384,5,productionValue,1871289.0
384,5,productionVolume,21251.621
384,5,productDestruction,NA
384,5,sectorSize,328.0
384,5,speed,-2.0549834E-8
384,5,unsoldVolume,NA
384,5,unsoldVolumePositif,NA
384,6,consumptionBudget,4034084.8
384,6,consumptionValue,NA
384,6,consumptionVolume,NA
384,6,laborUsed,NA
384,6,maxPrice,NA
384,6,minPrice,NA
384,6,price,143.0881
384,6,productionValue,4028890.0
384,6,productionVolume,28156.713
384,6,productDestruction,NA
384,6,sectorSize,673.0
384,6,speed,2.0549805E-8
384,6,unsoldVolume,NA
384,6,unsoldVolumePositif,NA
384,7,consumptionBudget,4045370.0
384,7,consumptionValue,NA
384,7,consumptionVolume,NA
384,7,laborUsed,NA
384,7,maxPrice,NA
384,7,minPrice,NA
384,7,price,72.53701
384,7,productionValue,4045589.8
384,7,productionVolume,55772.785
384,7,productDestruction,NA
384,7,sectorSize,679.0
384,7,speed,-2.0549837E-8
384,7,unsoldVolume,NA
384,7,unsoldVolumePositif,NA
384,8,consumptionBudget,2535808.8
384,8,consumptionValue,NA
384,8,consumptionVolume,NA
384,8,laborUsed,NA
384,8,maxPrice,NA
384,8,minPrice,NA
384,8,price,154.78986
384,8,productionValue,2533456.2
384,8,productionVolume,16367.07
384,8,productDestruction,NA
384,8,sectorSize,437.0
384,8,speed,9.946126E-10
384,8,unsoldVolume,NA
384,8,unsoldVolumePositif,NA
384,9,consumptionBudget,3942137.0
384,9,consumptionValue,NA
384,9,consumptionVolume,NA
384,9,laborUsed,NA
384,9,maxPrice,NA
384,9,minPrice,NA
384,9,price,292.03326
384,9,productionValue,3937982.8
384,9,productionVolume,13484.712
384,9,productDestruction,NA
384,9,sectorSize,662.0
384,9,speed,2.0549841E-8
384,9,unsoldVolume,NA
384,9,unsoldVolumePositif,NA
384,10,consumptionBudget,754893.1
384,10,consumptionValue,NA
384,10,consumptionVolume,NA
384,10,laborUsed,NA
384,10,maxPrice,NA
384,10,minPrice,NA
384,10,price,85.04012
384,10,productionValue,758173.25
384,10,productionVolume,8915.475
384,10,productDestruction,NA
384,10,sectorSize,143.0
384,10,speed,9.3408346E-8
384,10,unsoldVolume,NA
384,10,unsoldVolumePositif,NA
384,11,consumptionBudget,2390882.8
384,11,consumptionValue,NA
384,11,consumptionVolume,NA
384,11,laborUsed,NA
384,11,maxPrice,NA
384,11,minPrice,NA
384,11,price,82.29718
384,11,productionValue,2393091.5
384,11,productionVolume,29078.676
384,11,productDestruction,NA
384,11,sectorSize,414.0
384,11,speed,-2.054982E-8
384,11,unsoldVolume,NA
384,11,unsoldVolumePositif,NA
384,12,consumptionBudget,3931889.2
384,12,consumptionValue,NA
384,12,consumptionVolume,NA
384,12,laborUsed,NA
384,12,maxPrice,NA
384,12,minPrice,NA
384,12,price,104.17159
384,12,productionValue,3943240.8
384,12,productionVolume,37853.336
384,12,productDestruction,NA
384,12,sectorSize,662.0
384,12,speed,-4.5209645E-9
384,12,unsoldVolume,NA
384,12,unsoldVolumePositif,NA
384,13,consumptionBudget,3337799.8
384,13,consumptionValue,NA
384,13,consumptionVolume,NA
384,13,laborUsed,NA
384,13,maxPrice,NA
384,13,minPrice,NA
384,13,price,162.88126
384,13,productionValue,3342250.2
384,13,productionVolume,20519.553
384,13,productDestruction,NA
384,13,sectorSize,567.0
384,13,speed,-2.1881458E-10
384,13,unsoldVolume,NA
384,13,unsoldVolumePositif,NA
384,14,consumptionBudget,2099238.2
384,14,consumptionValue,NA
384,14,consumptionVolume,NA
384,14,laborUsed,NA
384,14,maxPrice,NA
384,14,minPrice,NA
384,14,price,4009.6863
384,14,productionValue,2093217.6
384,14,productionVolume,522.04065
384,14,productDestruction,NA
384,14,sectorSize,368.0
384,14,speed,2.0549834E-8
384,14,unsoldVolume,NA
384,14,unsoldVolumePositif,NA
384,15,consumptionBudget,3342842.5
384,15,consumptionValue,NA
384,15,consumptionVolume,NA
384,15,laborUsed,NA
384,15,maxPrice,NA
384,15,minPrice,NA
384,15,price,3675.1313
384,15,productionValue,3338649.0
384,15,productionVolume,908.44366
384,15,productDestruction,NA
384,15,sectorSize,567.0
384,15,speed,2.0549843E-8
384,15,unsoldVolume,NA
384,15,unsoldVolumePositif,NA
384,16,consumptionBudget,2981176.5
384,16,consumptionValue,NA
384,16,consumptionVolume,NA
384,16,laborUsed,NA
384,16,maxPrice,NA
384,16,minPrice,NA
384,16,price,517.8049
384,16,productionValue,2980897.5
384,16,productionVolume,5756.797
384,16,productDestruction,NA
384,16,sectorSize,509.0
384,16,speed,2.0549825E-8
384,16,unsoldVolume,NA
384,16,unsoldVolumePositif,NA
384,17,consumptionBudget,4006650.2
384,17,consumptionValue,NA
384,17,consumptionVolume,NA
384,17,laborUsed,NA
384,17,maxPrice,NA
384,17,minPrice,NA
384,17,price,65.55248
384,17,productionValue,4007362.0
384,17,productionVolume,61132.15
384,17,productDestruction,NA
384,17,sectorSize,673.0
384,17,speed,-2.0549825E-8
384,17,unsoldVolume,NA
384,17,unsoldVolumePositif,NA
384,18,consumptionBudget,1659237.2
384,18,consumptionValue,NA
384,18,consumptionVolume,NA
