t,sector,dataType,value
134,6,productionValue,4.566179E9
134,6,productionVolume,1298821.4
134,6,productDestruction,77208.05
134,6,sectorSize,35212.0
134,6,speed,NA
134,6,unsoldVolume,1944949.2
134,6,unsoldVolumePositif,24362.0
134,7,consumptionBudget,5.440428E9
134,7,consumptionValue,3.9613356E9
134,7,consumptionVolume,2067296.5
134,7,laborUsed,28474.738
134,7,maxPrice,10104.733
134,7,minPrice,1345.3844
134,7,price,NA
134,7,productionValue,3.9608878E9
134,7,productionVolume,2063951.1
134,7,productDestruction,516.7086
134,7,sectorSize,28428.0
134,7,speed,NA
134,7,unsoldVolume,20800.506
134,7,unsoldVolumePositif,810.0
134,8,consumptionBudget,3.0567314E9
134,8,consumptionValue,2.9087416E9
134,8,consumptionVolume,645730.6
134,8,laborUsed,19470.488
134,8,maxPrice,38019.414
134,8,minPrice,1805.0321
134,8,price,NA
134,8,productionValue,3.1275681E9
134,8,productionVolume,675838.56
134,8,productDestruction,8895.922
134,8,sectorSize,20378.0
134,8,speed,NA
134,8,unsoldVolume,366865.16
134,8,unsoldVolumePositif,11275.0
134,9,consumptionBudget,4.9408543E9
134,9,consumptionValue,4.9124413E9
134,9,consumptionVolume,474442.66
134,9,laborUsed,26478.205
134,9,maxPrice,22025.305
134,9,minPrice,7381.346
134,9,price,NA
134,9,productionValue,6.700584E9
134,9,productionVolume,620296.7
134,9,productDestruction,4180.6885
134,9,sectorSize,34941.0
134,9,speed,NA
134,9,unsoldVolume,472521.2
134,9,unsoldVolumePositif,20733.0
134,10,consumptionBudget,9.691314E8
134,10,consumptionValue,7.3309555E8
134,10,consumptionVolume,446062.9
134,10,laborUsed,9545.21
134,10,maxPrice,14388.761
134,10,minPrice,270.5727
134,10,price,NA
134,10,productionValue,8.7740986E8
134,10,productionVolume,456292.12
134,10,productDestruction,11972.579
134,10,sectorSize,9748.0
134,10,speed,NA
134,10,unsoldVolume,363564.22
134,10,unsoldVolumePositif,4321.0
134,11,consumptionBudget,3.0245512E9
134,11,consumptionValue,2.8222973E9
134,11,consumptionVolume,1202256.6
134,11,laborUsed,19492.344
134,11,maxPrice,17119.021
134,11,minPrice,625.00543
134,11,price,NA
134,11,productionValue,2.9110113E9
134,11,productionVolume,1203414.2
134,11,productDestruction,15395.369
134,11,sectorSize,19487.0
134,11,speed,NA
134,11,unsoldVolume,510392.97
134,11,unsoldVolumePositif,9316.0
134,12,consumptionBudget,4.6199117E9
134,12,consumptionValue,4.59947E9
134,12,consumptionVolume,1337613.9
134,12,laborUsed,26503.861
134,12,maxPrice,8233.041
134,12,minPrice,2087.669
134,12,price,NA
134,12,productionValue,6.129454E9
134,12,productionVolume,1712582.0
134,12,productDestruction,16839.428
134,12,sectorSize,34017.0
134,12,speed,NA
134,12,unsoldVolume,1679937.9
134,12,unsoldVolumePositif,23620.0
134,13,consumptionBudget,4.1730614E9
134,13,consumptionValue,3.9846746E9
134,13,consumptionVolume,952497.6
134,13,laborUsed,29723.318
134,13,maxPrice,26529.697
134,13,minPrice,1925.8887
134,13,price,NA
134,13,productionValue,3.659237E9
134,13,productionVolume,853492.0
134,13,productDestruction,13143.364
134,13,sectorSize,26572.0
134,13,speed,NA
134,13,unsoldVolume,305731.94
134,13,unsoldVolumePositif,10011.0
134,14,consumptionBudget,2.7372132E9
134,14,consumptionValue,2.5332467E9
134,14,consumptionVolume,22749.045
134,14,laborUsed,18341.47
134,14,maxPrice,721861.6
134,14,minPrice,42825.113
134,14,price,NA
134,14,productionValue,2.6287078E9
134,14,productionVolume,22637.1
134,14,productDestruction,323.79446
134,14,sectorSize,18260.0
134,14,speed,NA
134,14,unsoldVolume,11821.482
134,14,unsoldVolumePositif,9220.0
134,15,consumptionBudget,4.1717588E9
134,15,consumptionValue,3.5284237E9
134,15,consumptionVolume,35784.555
134,15,laborUsed,25148.963
134,15,maxPrice,460684.56
134,15,minPrice,51445.61
134,15,price,NA
134,15,productionValue,3.417055E9
134,15,productionVolume,34446.535
134,15,productDestruction,130.77629
134,15,sectorSize,24213.0
134,15,speed,NA
134,15,unsoldVolume,2374.216
134,15,unsoldVolumePositif,3323.0
134,16,consumptionBudget,3.6019233E9
134,16,consumptionValue,3.5401073E9
134,16,consumptionVolume,236185.47
134,16,laborUsed,23510.332
134,16,maxPrice,58365.65
134,16,minPrice,9951.886
134,16,price,NA
134,16,productionValue,3.9469745E9
134,16,productionVolume,255341.19
134,16,productDestruction,4867.6274
134,16,sectorSize,25453.0
134,16,speed,NA
134,16,unsoldVolume,226642.62
134,16,unsoldVolumePositif,16868.0
134,17,consumptionBudget,4.9364547E9
134,17,consumptionValue,4.652377E9
134,17,consumptionVolume,3067559.0
134,17,laborUsed,38292.617
134,17,maxPrice,2237.9927
134,17,minPrice,1028.1237
134,17,price,NA
134,17,productionValue,3.7357197E9
134,17,productionVolume,2431653.2
134,17,productDestruction,48381.184
134,17,sectorSize,30275.0
134,17,speed,NA
134,17,unsoldVolume,551762.8
134,17,unsoldVolumePositif,8092.0
134,18,consumptionBudget,2.0463067E9
134,18,consumptionValue,1.7429722E9
134,18,consumptionVolume,63209.91
134,18,laborUsed,14628.0205
134,18,maxPrice,337065.72
134,18,minPrice,5432.551
134,18,price,NA
134,18,productionValue,1.8357911E9
134,18,productionVolume,63867.32
134,18,productDestruction,662.44464
134,18,sectorSize,14799.0
134,18,speed,NA
134,18,unsoldVolume,19672.387
134,18,unsoldVolumePositif,5422.0
134,19,consumptionBudget,8.8118355E8
134,19,consumptionValue,7.3004794E8
134,19,consumptionVolume,384578.38
134,19,laborUsed,6776.7446
134,19,maxPrice,83059.055
134,19,minPrice,121.5371
134,19,price,NA
134,19,productionValue,2.4619062E9
134,19,productionVolume,547178.1
134,19,productDestruction,20084.42
134,19,sectorSize,9827.0
134,19,speed,NA
134,19,unsoldVolume,1499315.5
134,19,unsoldVolumePositif,7846.0
135,0,consumptionBudget,4.116672E9
135,0,consumptionValue,4.073498E9
135,0,consumptionVolume,685061.1
135,0,laborUsed,30716.053
135,0,maxPrice,194737.4
135,0,minPrice,3277.316
135,0,price,NA
135,0,productionValue,4.0658447E9
135,0,productionVolume,642720.75
135,0,productDestruction,25497.154
135,0,sectorSize,28851.0
135,0,speed,NA
135,0,unsoldVolume,726171.0
135,0,unsoldVolumePositif,19182.0
135,1,consumptionBudget,3.9828644E9
135,1,consumptionValue,3.9588447E9
135,1,consumptionVolume,388298.72
135,1,laborUsed,28021.41
135,1,maxPrice,91007.516
135,1,minPrice,2763.8955
135,1,price,NA
135,1,productionValue,4.6821704E9
135,1,productionVolume,421173.38
135,1,productDestruction,14967.98
135,1,sectorSize,30512.0
135,1,speed,NA
135,1,unsoldVolume,611016.5
135,1,unsoldVolumePositif,22683.0
135,2,consumptionBudget,4.6105677E9
135,2,consumptionValue,4.536421E9
135,2,consumptionVolume,1578257.8
135,2,laborUsed,25089.234
135,2,maxPrice,7607.5845
135,2,minPrice,2057.925
135,2,price,NA
135,2,productionValue,5.757783E9
135,2,productionVolume,1931080.8
135,2,productDestruction,6451.568
135,2,sectorSize,30943.0
135,2,speed,NA
135,2,unsoldVolume,1031716.44
135,2,unsoldVolumePositif,15375.0
135,3,consumptionBudget,3.773173E9
135,3,consumptionValue,3.6056248E9
135,3,consumptionVolume,828502.25
135,3,laborUsed,25821.734
135,3,maxPrice,15201.135
135,3,minPrice,1505.9031
135,3,price,NA
135,3,productionValue,3.6242752E9
135,3,productionVolume,804934.06
135,3,productDestruction,14182.19
135,3,sectorSize,24980.0
135,3,speed,NA
135,3,unsoldVolume,371438.56
135,3,unsoldVolumePositif,10593.0
135,4,consumptionBudget,4.550282E9
135,4,consumptionValue,4.529763E9
135,4,consumptionVolume,1072275.2
135,4,laborUsed,35807.37
135,4,maxPrice,6552.9688
135,4,minPrice,2845.5122
135,4,price,NA
135,4,productionValue,4.3534336E9
135,4,productionVolume,977777.6
135,4,productDestruction,52793.062
135,4,sectorSize,32705.0
135,4,speed,NA
135,4,unsoldVolume,1376532.0
135,4,unsoldVolumePositif,22688.0
135,5,consumptionBudget,2.4347123E9
135,5,consumptionValue,2.163134E9
135,5,consumptionVolume,966796.0
135,5,laborUsed,19683.074
135,5,maxPrice,20430.834
135,5,minPrice,732.6375
135,5,price,NA
135,5,productionValue,2.250717E9
135,5,productionVolume,974132.4
135,5,productDestruction,9754.056
135,5,sectorSize,19854.0
135,5,speed,NA
135,5,unsoldVolume,242896.38
135,5,unsoldVolumePositif,5977.0
135,6,consumptionBudget,4.9066445E9
135,6,consumptionValue,4.8835994E9
135,6,consumptionVolume,1502132.6
135,6,laborUsed,40622.363
135,6,maxPrice,6833.997
135,6,minPrice,2215.6667
135,6,price,NA
135,6,productionValue,4.3206124E9
135,6,productionVolume,1262784.8
135,6,productDestruction,72753.88
135,6,sectorSize,34188.0
135,6,speed,NA
135,6,unsoldVolume,1632835.8
135,6,unsoldVolumePositif,22243.0
135,7,consumptionBudget,5.5342833E9
135,7,consumptionValue,4.2367334E9
135,7,consumptionVolume,2050753.6
135,7,laborUsed,28188.025
135,7,maxPrice,12822.144
135,7,minPrice,1433.1715
135,7,price,NA
135,7,productionValue,4.281175E9
135,7,productionVolume,2065789.8
135,7,productDestruction,643.50775
135,7,sectorSize,28395.0
135,7,speed,NA
135,7,unsoldVolume,35192.133
135,7,unsoldVolumePositif,1310.0
135,8,consumptionBudget,3.0788815E9
135,8,consumptionValue,2.935615E9
135,8,consumptionVolume,654639.06
135,8,laborUsed,19719.611
135,8,maxPrice,36528.652
135,8,minPrice,1980.1615
135,8,price,NA
135,8,productionValue,3.144485E9
135,8,productionVolume,682329.0
135,8,productDestruction,8416.522
135,8,sectorSize,20531.0
135,8,speed,NA
135,8,unsoldVolume,386132.53
135,8,unsoldVolumePositif,11600.0
135,9,consumptionBudget,4.995535E9
135,9,consumptionValue,4.981016E9
135,9,consumptionVolume,487292.53
135,9,laborUsed,27368.086
135,9,maxPrice,21161.68
135,9,minPrice,7661.193
135,9,price,NA
135,9,productionValue,6.902032E9
135,9,productionVolume,645641.9
135,9,productDestruction,5440.633
135,9,sectorSize,36381.0
135,9,speed,NA
135,9,unsoldVolume,625425.1
135,9,unsoldVolumePositif,24936.0
135,10,consumptionBudget,9.746682E8
135,10,consumptionValue,7.3085824E8
135,10,consumptionVolume,433643.5
135,10,laborUsed,9293.494
135,10,maxPrice,14239.302
135,10,minPrice,219.30258
135,10,price,NA
135,10,productionValue,8.68324E8
135,10,productionVolume,445388.94
135,10,productDestruction,11263.746
135,10,sectorSize,9494.0
135,10,speed,NA
135,10,unsoldVolume,364041.7
135,10,unsoldVolumePositif,4298.0
135,11,consumptionBudget,3.044087E9
135,11,consumptionValue,2.828604E9
135,11,consumptionVolume,1201250.2
135,11,laborUsed,19432.41
135,11,maxPrice,18385.352
135,11,minPrice,427.41708
135,11,price,NA
135,11,productionValue,2.9221975E9
135,11,productionVolume,1205276.0
135,11,productDestruction,13418.027
135,11,sectorSize,19494.0
135,11,speed,NA
135,11,unsoldVolume,500998.5
135,11,unsoldVolumePositif,9102.0
135,12,consumptionBudget,4.705296E9
135,12,consumptionValue,4.690532E9
135,12,consumptionVolume,1390682.2
135,12,laborUsed,27690.402
135,12,maxPrice,7335.1187
135,12,minPrice,2083.7258
135,12,price,NA
135,12,productionValue,6.1999473E9
135,12,productionVolume,1764145.1
135,12,productDestruction,26704.473
135,12,sectorSize,35026.0
135,12,speed,NA
135,12,unsoldVolume,2026670.5
135,12,unsoldVolumePositif,25699.0
135,13,consumptionBudget,4.2217062E9
135,13,consumptionValue,3.9398787E9
135,13,consumptionVolume,928391.56
135,13,laborUsed,28895.412
135,13,maxPrice,26004.375
135,13,minPrice,2183.6277
135,13,price,NA
135,13,productionValue,3.6518318E9
135,13,productionVolume,843022.06
135,13,productDestruction,9333.016
135,13,sectorSize,26219.0
135,13,speed,NA
135,13,unsoldVolume,211021.45
135,13,unsoldVolumePositif,7797.0
135,14,consumptionBudget,2.7491151E9
135,14,consumptionValue,2.5322857E9
135,14,consumptionVolume,22692.533
135,14,laborUsed,18264.547
135,14,maxPrice,645118.1
135,14,minPrice,34880.023
135,14,price,NA
135,14,productionValue,2.61976E9
135,14,productionVolume,22574.758
135,14,productDestruction,367.95984
135,14,sectorSize,18167.0
135,14,speed,NA
135,14,unsoldVolume,11335.409
135,14,unsoldVolumePositif,8950.0
135,15,consumptionBudget,4.2353802E9
135,15,consumptionValue,3.5533059E9
135,15,consumptionVolume,34605.26
135,15,laborUsed,24288.2
135,15,maxPrice,569855.75
135,15,minPrice,59508.855
135,15,price,NA
135,15,productionValue,3.5564762E9
135,15,productionVolume,34425.426
135,15,productDestruction,73.70003
135,15,sectorSize,24162.0
135,15,speed,NA
135,15,unsoldVolume,2120.6133
135,15,unsoldVolumePositif,3111.0
135,16,consumptionBudget,3.6248707E9
135,16,consumptionValue,3.5576586E9
135,16,consumptionVolume,241152.77
135,16,laborUsed,23927.684
135,16,maxPrice,57209.93
135,16,minPrice,9554.74
135,16,price,NA
135,16,productionValue,3.9033503E9
135,16,productionVolume,256268.58
135,16,productDestruction,5977.843
135,16,sectorSize,25492.0
135,16,speed,NA
135,16,unsoldVolume,235778.17
135,16,unsoldVolumePositif,16957.0
135,17,consumptionBudget,5.0144056E9
135,17,consumptionValue,4.2924928E9
135,17,consumptionVolume,2754712.8
135,17,laborUsed,34304.516
135,17,maxPrice,2428.1052
135,17,minPrice,1075.6812
135,17,price,NA
135,17,productionValue,3.708591E9
135,17,productionVolume,2365998.5
135,17,productDestruction,21041.084
135,17,sectorSize,29426.0
135,17,speed,NA
135,17,unsoldVolume,142001.5
135,17,unsoldVolumePositif,3037.0
135,18,consumptionBudget,2.051186E9
135,18,consumptionValue,1.7608284E9
135,18,consumptionVolume,62147.082
135,18,laborUsed,14286.921
135,18,maxPrice,323849.2
135,18,minPrice,6119.062
135,18,price,NA
135,18,productionValue,1.8905815E9
135,18,productionVolume,64055.062
135,18,productDestruction,674.4642
135,18,sectorSize,14753.0
135,18,speed,NA
135,18,unsoldVolume,20906.34
135,18,unsoldVolumePositif,5824.0
135,19,consumptionBudget,8.878703E8
135,19,consumptionValue,7.526782E8
135,19,consumptionVolume,400266.9
135,19,laborUsed,7070.636
135,19,maxPrice,79802.266
135,19,minPrice,159.7073
135,19,price,NA
135,19,productionValue,2.6464064E9
135,19,productionVolume,578756.94
135,19,productDestruction,31602.324
135,19,sectorSize,10427.0
135,19,speed,NA
135,19,unsoldVolume,1646201.2
135,19,unsoldVolumePositif,8450.0
136,0,consumptionBudget,4.1448604E9
136,0,consumptionValue,4.0898977E9
136,0,consumptionVolume,699385.8
136,0,laborUsed,31348.473
136,0,maxPrice,187101.64
136,0,minPrice,2427.8953
136,0,price,NA
136,0,productionValue,3.9310917E9
136,0,productionVolume,631079.6
136,0,productDestruction,25294.012
136,0,sectorSize,28300.0
136,0,speed,NA
136,0,unsoldVolume,632570.4
136,0,unsoldVolumePositif,17730.0
136,1,consumptionBudget,4.0037527E9
136,1,consumptionValue,3.979766E9
136,1,consumptionVolume,401502.88
136,1,laborUsed,28898.145
136,1,maxPrice,84517.04
136,1,minPrice,3112.5461
136,1,price,NA
136,1,productionValue,4.5520067E9
136,1,productionVolume,419921.06
136,1,productDestruction,16984.443
136,1,sectorSize,30377.0
136,1,speed,NA
136,1,unsoldVolume,612451.0
136,1,unsoldVolumePositif,22181.0
136,2,consumptionBudget,4.636737E9
136,2,consumptionValue,4.5958374E9
136,2,consumptionVolume,1600060.8
136,2,laborUsed,25487.084
136,2,maxPrice,6607.399
136,2,minPrice,2155.051
136,2,price,NA
136,2,productionValue,5.983307E9
136,2,productionVolume,2005002.5
136,2,productDestruction,10038.602
136,2,sectorSize,32141.0
136,2,speed,NA
136,2,unsoldVolume,1426612.9
136,2,unsoldVolumePositif,18753.0
136,3,consumptionBudget,3.8189207E9
136,3,consumptionValue,3.631898E9
136,3,consumptionVolume,827706.25
136,3,laborUsed,25641.54
136,3,maxPrice,14032.416
136,3,minPrice,1662.6168
136,3,price,NA
136,3,productionValue,3.635881E9
136,3,productionVolume,803763.5
136,3,productDestruction,9641.768
136,3,sectorSize,24905.0
136,3,speed,NA
136,3,unsoldVolume,337850.84
136,3,unsoldVolumePositif,10159.0
136,4,consumptionBudget,4.5910426E9
136,4,consumptionValue,4.557976E9
136,4,consumptionVolume,1100977.6
136,4,laborUsed,36763.76
136,4,maxPrice,6201.593
136,4,minPrice,2845.723
136,4,price,NA
136,4,productionValue,4.1299497E9
136,4,productionVolume,952023.75
136,4,productDestruction,53141.207
136,4,sectorSize,31812.0
136,4,speed,NA
136,4,unsoldVolume,1174435.5
136,4,unsoldVolumePositif,20591.0
136,5,consumptionBudget,2.451958E9
136,5,consumptionValue,2.193292E9
136,5,consumptionVolume,947049.56
136,5,laborUsed,19123.936
136,5,maxPrice,18643.795
136,5,minPrice,810.4998
136,5,price,NA
136,5,productionValue,2.310912E9
136,5,productionVolume,965967.5
136,5,productDestruction,8958.591
136,5,sectorSize,19561.0
136,5,speed,NA
136,5,unsoldVolume,252855.98
136,5,unsoldVolumePositif,6363.0
136,6,consumptionBudget,4.9448064E9
136,6,consumptionValue,4.9057526E9
136,6,consumptionVolume,1527171.9
136,6,laborUsed,41301.07
136,6,maxPrice,6436.015
136,6,minPrice,2211.8577
136,6,price,NA
136,6,productionValue,4.1024535E9
136,6,productionVolume,1224767.2
136,6,productDestruction,62071.27
136,6,sectorSize,33114.0
136,6,speed,NA
136,6,unsoldVolume,1268355.8
136,6,unsoldVolumePositif,19483.0
136,7,consumptionBudget,5.4778834E9
136,7,consumptionValue,4.588519E9
136,7,consumptionVolume,2044527.8
136,7,laborUsed,28075.473
136,7,maxPrice,16599.014
136,7,minPrice,1477.5242
136,7,price,NA
136,7,productionValue,4.7594004E9
136,7,productionVolume,2101561.0
136,7,productDestruction,369.31873
136,7,sectorSize,28850.0
136,7,speed,NA
136,7,unsoldVolume,91859.555
136,7,unsoldVolumePositif,2890.0
136,8,consumptionBudget,3.103248E9
136,8,consumptionValue,2.9609556E9
136,8,consumptionVolume,663830.5
136,8,laborUsed,19918.121
136,8,maxPrice,35805.336
136,8,minPrice,1995.9377
136,8,price,NA
136,8,productionValue,3.1566546E9
136,8,productionVolume,688496.6
136,8,productDestruction,9634.468
136,8,sectorSize,20666.0
136,8,speed,NA
136,8,unsoldVolume,401167.0
136,8,unsoldVolumePositif,11703.0
136,9,consumptionBudget,5.015615E9
136,9,consumptionValue,5.007428E9
136,9,consumptionVolume,500021.8
136,9,laborUsed,28313.908
136,9,maxPrice,19929.32
136,9,minPrice,7656.368
136,9,price,NA
136,9,productionValue,7.0062244E9
136,9,productionVolume,667649.1
136,9,productDestruction,7077.6514
136,9,sectorSize,37612.0
136,9,speed,NA
136,9,unsoldVolume,785975.6
136,9,unsoldVolumePositif,27847.0
136,10,consumptionBudget,9.834974E8
136,10,consumptionValue,7.318977E8
136,10,consumptionVolume,425495.9
136,10,laborUsed,9085.598
136,10,maxPrice,13812.367
136,10,minPrice,250.248
136,10,price,NA
136,10,productionValue,8.5432403E8
136,10,productionVolume,433308.03
136,10,productDestruction,13915.416
136,10,sectorSize,9213.0
136,10,speed,NA
136,10,unsoldVolume,357935.3
136,10,unsoldVolumePositif,4293.0
136,11,consumptionBudget,3.06431E9
136,11,consumptionValue,2.8496049E9
136,11,consumptionVolume,1205639.1
136,11,laborUsed,19439.773
136,11,maxPrice,20144.238
136,11,minPrice,484.52078
136,11,price,NA
136,11,productionValue,2.9427607E9
136,11,productionVolume,1208828.2
136,11,productDestruction,11466.699
136,11,sectorSize,19525.0
136,11,speed,NA
136,11,unsoldVolume,492706.62
136,11,unsoldVolumePositif,8978.0
136,12,consumptionBudget,4.696913E9
136,12,consumptionValue,4.6868777E9
136,12,consumptionVolume,1424343.9
136,12,laborUsed,28318.951
136,12,maxPrice,6637.09
136,12,minPrice,2227.0024
136,12,price,NA
136,12,productionValue,6.1863875E9
136,12,productionVolume,1799520.2
136,12,productDestruction,34098.984
136,12,sectorSize,35688.0
136,12,speed,NA
136,12,unsoldVolume,2367745.2
136,12,unsoldVolumePositif,26983.0
136,13,consumptionBudget,4.2946744E9
136,13,consumptionValue,3.884661E9
136,13,consumptionVolume,896647.5
136,13,laborUsed,27844.338
136,13,maxPrice,24984.729
136,13,minPrice,2359.018
136,13,price,NA
136,13,productionValue,3.6681907E9
136,13,productionVolume,833384.1
136,13,productDestruction,6868.679
136,13,sectorSize,25891.0
136,13,speed,NA
136,13,unsoldVolume,140888.28
136,13,unsoldVolumePositif,5761.0
136,14,consumptionBudget,2.7797076E9
136,14,consumptionValue,2.555268E9
136,14,consumptionVolume,22837.174
136,14,laborUsed,18337.36
136,14,maxPrice,565117.4
136,14,minPrice,39021.56
136,14,price,NA
136,14,productionValue,2.6141678E9
136,14,productionVolume,22516.613
136,14,productDestruction,355.16977
136,14,sectorSize,18085.0
136,14,speed,NA
136,14,unsoldVolume,10659.627
136,14,unsoldVolumePositif,8677.0
136,15,consumptionBudget,4.2769756E9
136,15,consumptionValue,3.67779E9
136,15,consumptionVolume,34207.98
136,15,laborUsed,23971.236
136,15,maxPrice,719137.8
136,15,minPrice,62498.074
136,15,price,NA
136,15,productionValue,3.7625467E9
136,15,productionVolume,34703.31
136,15,productDestruction,47.097137
136,15,sectorSize,24315.0
136,15,speed,NA
136,15,unsoldVolume,2568.8782
136,15,unsoldVolumePositif,3740.0
136,16,consumptionBudget,3.6499249E9
136,16,consumptionValue,3.5841075E9
136,16,consumptionVolume,246953.7
136,16,laborUsed,24529.191
136,16,maxPrice,54966.695
136,16,minPrice,9489.54
136,16,price,NA
136,16,productionValue,3.8426176E9
136,16,productionVolume,256219.19
136,16,productDestruction,6107.025
136,16,sectorSize,25442.0
136,16,speed,NA
136,16,unsoldVolume,238935.72
136,16,unsoldVolumePositif,16886.0
136,17,consumptionBudget,5.216114E9
136,17,consumptionValue,3.9308608E9
136,17,consumptionVolume,2418571.2
136,17,laborUsed,30012.543
136,17,maxPrice,2810.0437
136,17,minPrice,1148.174
136,17,price,NA
136,17,productionValue,3.7682483E9
136,17,productionVolume,2313645.8
136,17,productDestruction,5266.844
136,17,sectorSize,28737.0
136,17,speed,NA
136,17,unsoldVolume,31795.94
136,17,unsoldVolumePositif,1015.0
136,18,consumptionBudget,2.067837E9
136,18,consumptionValue,1.7918132E9
136,18,consumptionVolume,61948.61
136,18,laborUsed,14166.814
136,18,maxPrice,304989.7
136,18,minPrice,7031.5615
136,18,price,NA
136,18,productionValue,1.9389126E9
136,18,productionVolume,64368.332
136,18,productDestruction,562.632
136,18,sectorSize,14736.0
136,18,speed,NA
136,18,unsoldVolume,22763.03
136,18,unsoldVolumePositif,6171.0
136,19,consumptionBudget,8.897057E8
136,19,consumptionValue,7.701296E8
136,19,consumptionVolume,421523.62
136,19,laborUsed,7455.1426
136,19,maxPrice,78222.08
136,19,minPrice,150.40668
136,19,price,NA
136,19,productionValue,2.802872E9
136,19,productionVolume,612561.94
136,19,productDestruction,26508.047
136,19,sectorSize,11030.0
136,19,speed,NA
136,19,unsoldVolume,1810724.4
136,19,unsoldVolumePositif,9019.0
137,0,consumptionBudget,4.1738227E9
137,0,consumptionValue,4.0994954E9
137,0,consumptionVolume,708278.6
137,0,laborUsed,31690.744
137,0,maxPrice,176205.69
137,0,minPrice,2680.5574
137,0,price,NA
137,0,productionValue,3.7989169E9
137,0,productionVolume,617543.6
137,0,productDestruction,23412.04
137,0,sectorSize,27672.0
137,0,speed,NA
137,0,unsoldVolume,518417.38
137,0,unsoldVolumePositif,15905.0
137,1,consumptionBudget,4.052276E9
137,1,consumptionValue,4.0242002E9
137,1,consumptionVolume,416330.2
137,1,laborUsed,29977.822
137,1,maxPrice,81203.08
137,1,minPrice,3575.9866
137,1,price,NA
137,1,productionValue,4.398079E9
137,1,productionVolume,416052.28
137,1,productDestruction,18348.217
137,1,sectorSize,30065.0
137,1,speed,NA
137,1,unsoldVolume,593825.0
137,1,unsoldVolumePositif,21504.0
137,2,consumptionBudget,4.678752E9
137,2,consumptionValue,4.65418E9
137,2,consumptionVolume,1637042.5
137,2,laborUsed,26178.33
137,2,maxPrice,7286.904
137,2,minPrice,2100.837
137,2,price,NA
137,2,productionValue,6.1423785E9
137,2,productionVolume,2076805.1
137,2,productDestruction,19407.748
137,2,sectorSize,33285.0
137,2,speed,NA
137,2,unsoldVolume,1846943.6
137,2,unsoldVolumePositif,22061.0
137,3,consumptionBudget,3.8615332E9
137,3,consumptionValue,3.651691E9
137,3,consumptionVolume,823716.0
137,3,laborUsed,25485.828
137,3,maxPrice,13482.196
137,3,minPrice,1664.2803
137,3,price,NA
137,3,productionValue,3.6467843E9
137,3,productionVolume,800367.4
137,3,productDestruction,10092.612
137,3,sectorSize,24744.0
137,3,speed,NA
137,3,unsoldVolume,304409.28
137,3,unsoldVolumePositif,9597.0
137,4,consumptionBudget,4.608205E9
137,4,consumptionValue,4.5647176E9
137,4,consumptionVolume,1118642.6
137,4,laborUsed,37359.05
137,4,maxPrice,5752.843
137,4,minPrice,2748.7983
137,4,price,NA
137,4,productionValue,3.935397E9
137,4,productionVolume,926020.5
137,4,productDestruction,42508.344
137,4,sectorSize,30920.0
137,4,speed,NA
137,4,unsoldVolume,939316.3
137,4,unsoldVolumePositif,18507.0
137,5,consumptionBudget,2.4707087E9
137,5,consumptionValue,2.2272497E9
137,5,consumptionVolume,932755.56
137,5,laborUsed,18737.318
137,5,maxPrice,17238.52
137,5,minPrice,914.75037
137,5,price,NA
137,5,productionValue,2.3692232E9
137,5,productionVolume,959665.3
137,5,productDestruction,9419.669
137,5,sectorSize,19301.0
137,5,speed,NA
137,5,unsoldVolume,270339.88
137,5,unsoldVolumePositif,6761.0
137,6,consumptionBudget,4.974921E9
137,6,consumptionValue,4.9006203E9
137,6,consumptionVolume,1530974.4
137,6,laborUsed,41377.824
137,6,maxPrice,5941.191
137,6,minPrice,2289.5334
137,6,price,NA
137,6,productionValue,3.911527E9
137,6,productionVolume,1183322.2
137,6,productDestruction,51869.836
137,6,sectorSize,31956.0
137,6,speed,NA
137,6,unsoldVolume,868842.5
137,6,unsoldVolumePositif,15818.0
137,7,consumptionBudget,5.3394975E9
137,7,consumptionValue,4.8672445E9
137,7,consumptionVolume,2009225.8
137,7,laborUsed,27537.838
137,7,maxPrice,21922.486
137,7,minPrice,1554.021
137,7,price,NA
137,7,productionValue,5.347071E9
137,7,productionVolume,2160565.0
137,7,productDestruction,1058.2098
137,7,sectorSize,29660.0
137,7,speed,NA
137,7,unsoldVolume,242117.94
137,7,unsoldVolumePositif,5985.0
137,8,consumptionBudget,3.1077742E9
137,8,consumptionValue,2.9601646E9
137,8,consumptionVolume,667742.6
137,8,laborUsed,20027.965
137,8,maxPrice,34401.387
137,8,minPrice,2096.8914
137,8,price,NA
137,8,productionValue,3.1415368E9
137,8,productionVolume,689211.75
137,8,productDestruction,11511.763
137,8,sectorSize,20656.0
137,8,speed,NA
137,8,unsoldVolume,411117.9
137,8,unsoldVolumePositif,11780.0
137,9,consumptionBudget,5.060654E9
137,9,consumptionValue,5.0539525E9
137,9,consumptionVolume,517379.12
137,9,laborUsed,29253.133
137,9,maxPrice,18397.082
137,9,minPrice,6789.4775
137,9,price,NA
137,9,productionValue,7.048099E9
137,9,productionVolume,687502.2
137,9,productDestruction,10796.121
137,9,sectorSize,38703.0
137,9,speed,NA
137,9,unsoldVolume,945299.6
137,9,unsoldVolumePositif,29632.0
137,10,consumptionBudget,9.928817E8
137,10,consumptionValue,7.306094E8
137,10,consumptionVolume,419385.1
137,10,laborUsed,8922.661
137,10,maxPrice,13951.821
137,10,minPrice,291.32877
137,10,price,NA
