t,sector,dataType,value
188,14,price,NA
188,14,productionValue,8748059.0
188,14,productionVolume,435.80542
188,14,productDestruction,2.2578106
188,14,sectorSize,341.0
188,14,speed,NA
188,14,unsoldVolume,200.92609
188,14,unsoldVolumePositif,176.0
188,15,consumptionBudget,1.5463184E7
188,15,consumptionValue,1.54106E7
188,15,consumptionVolume,750.45966
188,15,laborUsed,524.776
188,15,maxPrice,27170.973
188,15,minPrice,15163.702
188,15,price,NA
188,15,productionValue,1.9653924E7
188,15,productionVolume,907.82404
188,15,productDestruction,12.176901
188,15,sectorSize,631.0
188,15,speed,NA
188,15,unsoldVolume,1301.794
188,15,unsoldVolumePositif,488.0
188,16,consumptionBudget,1.3452789E7
188,16,consumptionValue,1.3344836E7
188,16,consumptionVolume,6157.29
188,16,laborUsed,606.83887
188,16,maxPrice,3164.511
188,16,minPrice,1696.0721
188,16,price,NA
188,16,productionValue,1.3208438E7
188,16,productionVolume,5698.532
188,16,productDestruction,412.45322
188,16,sectorSize,565.0
188,16,speed,NA
188,16,unsoldVolume,9592.918
188,16,unsoldVolumePositif,401.0
188,17,consumptionBudget,1.8964582E7
188,17,consumptionValue,1.8369478E7
188,17,consumptionVolume,42116.14
188,17,laborUsed,527.5396
188,17,maxPrice,880.2104
188,17,minPrice,300.9753
188,17,price,NA
188,17,productionValue,2.3029836E7
188,17,productionVolume,49892.37
188,17,productDestruction,0.0
188,17,sectorSize,629.0
188,17,speed,NA
188,17,unsoldVolume,13380.544
188,17,unsoldVolumePositif,214.0
188,18,consumptionBudget,7686601.0
188,18,consumptionValue,6304756.5
188,18,consumptionVolume,1194.936
188,18,laborUsed,237.08049
188,18,maxPrice,6830.1167
188,18,minPrice,3649.6711
188,18,price,NA
188,18,productionValue,6411349.5
188,18,productionVolume,1199.6364
188,18,productDestruction,24.221224
188,18,sectorSize,239.0
188,18,speed,NA
188,18,unsoldVolume,273.0223
188,18,unsoldVolumePositif,104.0
188,19,consumptionBudget,3201063.8
188,19,consumptionValue,1263846.9
188,19,consumptionVolume,4061.1086
188,19,laborUsed,58.15441
188,19,maxPrice,521.815
188,19,minPrice,45.635597
188,19,price,NA
188,19,productionValue,1369449.0
188,19,productionVolume,4279.5684
188,19,productDestruction,NA
188,19,sectorSize,61.0
188,19,speed,NA
188,19,unsoldVolume,1762.7544
188,19,unsoldVolumePositif,33.0
189,0,consumptionBudget,1.8121854E7
189,0,consumptionValue,1.3708565E7
189,0,consumptionVolume,10688.629
189,0,laborUsed,486.59708
189,0,maxPrice,3068.8691
189,0,minPrice,960.39417
189,0,price,NA
189,0,productionValue,1.3914508E7
189,0,productionVolume,10781.673
189,0,productDestruction,1.7812643
189,0,sectorSize,491.0
189,0,speed,NA
189,0,unsoldVolume,278.08652
189,0,unsoldVolumePositif,29.0
189,1,consumptionBudget,1.4903095E7
189,1,consumptionValue,1.3091141E7
189,1,consumptionVolume,8745.351
189,1,laborUsed,616.68414
189,1,maxPrice,2022.8529
189,1,minPrice,1104.4781
189,1,price,NA
189,1,productionValue,1.0718685E7
189,1,productionVolume,7052.735
189,1,productDestruction,95.93451
189,1,sectorSize,496.0
189,1,speed,NA
189,1,unsoldVolume,1146.7374
189,1,unsoldVolumePositif,111.0
189,2,consumptionBudget,1.7128988E7
189,2,consumptionValue,1.712276E7
189,2,consumptionVolume,46451.43
189,2,laborUsed,744.3321
189,2,maxPrice,487.2064
189,2,minPrice,265.23102
189,2,price,NA
189,2,productionValue,1.999693E7
189,2,productionVolume,48723.074
189,2,productDestruction,3439.9834
189,2,sectorSize,787.0
189,2,speed,NA
189,2,unsoldVolume,119247.98
189,2,unsoldVolumePositif,640.0
189,3,consumptionBudget,1.5084179E7
189,3,consumptionValue,1.0334237E7
189,3,consumptionVolume,14324.12
189,3,laborUsed,432.6683
189,3,maxPrice,1167.5109
189,3,minPrice,532.07
189,3,price,NA
189,3,productionValue,1.0409646E7
189,3,productionVolume,14404.377
189,3,productDestruction,0.0
189,3,sectorSize,435.0
189,3,speed,NA
189,3,unsoldVolume,181.7822
189,3,unsoldVolumePositif,14.0
189,4,consumptionBudget,1.6475712E7
189,4,consumptionValue,1.6472924E7
189,4,consumptionVolume,14908.165
189,4,laborUsed,501.1773
189,4,maxPrice,1696.9624
189,4,minPrice,853.7368
189,4,price,NA
189,4,productionValue,2.5224328E7
189,4,productionVolume,21479.717
189,4,productDestruction,383.13297
189,4,sectorSize,719.0
189,4,speed,NA
189,4,unsoldVolume,28936.354
189,4,unsoldVolumePositif,547.0
189,5,consumptionBudget,9116580.0
189,5,consumptionValue,7790111.0
189,5,consumptionVolume,17122.236
189,5,laborUsed,284.44424
189,5,maxPrice,600.72076
189,5,minPrice,373.80353
189,5,price,NA
189,5,productionValue,7881335.0
189,5,productionVolume,17067.393
189,5,productDestruction,190.85446
189,5,sectorSize,283.0
189,5,speed,NA
189,5,unsoldVolume,7248.19
189,5,unsoldVolumePositif,131.0
189,6,consumptionBudget,1.8698082E7
189,6,consumptionValue,1.7931796E7
189,6,consumptionVolume,18487.97
189,6,laborUsed,489.53317
189,6,maxPrice,1597.46
189,6,minPrice,731.71295
189,6,price,NA
189,6,productionValue,2.2671608E7
189,6,productionVolume,22192.678
189,6,productDestruction,10.217115
189,6,sectorSize,595.0
189,6,speed,NA
189,6,unsoldVolume,7096.731
189,6,unsoldVolumePositif,235.0
189,7,consumptionBudget,1.8890808E7
189,7,consumptionValue,1.8881208E7
189,7,consumptionVolume,43074.254
189,7,laborUsed,600.82776
189,7,maxPrice,538.8932
189,7,minPrice,324.0694
189,7,price,NA
189,7,productionValue,2.7830834E7
189,7,productionVolume,59069.023
189,7,productDestruction,1836.0275
189,7,sectorSize,823.0
189,7,speed,NA
189,7,unsoldVolume,106322.33
189,7,unsoldVolumePositif,647.0
189,8,consumptionBudget,1.2036771E7
189,8,consumptionValue,1.1398796E7
189,8,consumptionVolume,16872.162
189,8,laborUsed,486.34494
189,8,maxPrice,841.5359
189,8,minPrice,543.4842
189,8,price,NA
189,8,productionValue,9745764.0
189,8,productionVolume,14004.549
189,8,productDestruction,371.46082
189,8,sectorSize,405.0
189,8,speed,NA
189,8,unsoldVolume,8636.186
189,8,unsoldVolumePositif,204.0
189,9,consumptionBudget,1.85024E7
189,9,consumptionValue,1.8499376E7
189,9,consumptionVolume,16189.53
189,9,laborUsed,905.49194
189,9,maxPrice,1445.9216
189,9,minPrice,815.7454
189,9,price,NA
189,9,productionValue,1.7927202E7
189,9,productionVolume,14384.943
189,9,productDestruction,1165.1927
189,9,sectorSize,804.0
189,9,speed,NA
189,9,unsoldVolume,32263.93
189,9,unsoldVolumePositif,606.0
189,10,consumptionBudget,3743514.8
189,10,consumptionValue,2312475.2
189,10,consumptionVolume,5885.2495
189,10,laborUsed,114.9786
189,10,maxPrice,1720.678
189,10,minPrice,69.30151
189,10,price,NA
189,10,productionValue,2633713.2
189,10,productionVolume,5721.6343
189,10,productDestruction,0.0
189,10,sectorSize,112.0
189,10,speed,NA
189,10,unsoldVolume,5049.314
189,10,unsoldVolumePositif,71.0
189,11,consumptionBudget,1.0947053E7
189,11,consumptionValue,1.0417498E7
189,11,consumptionVolume,26087.19
189,11,laborUsed,405.66577
189,11,maxPrice,583.8586
189,11,minPrice,283.50916
189,11,price,NA
189,11,productionValue,1.0707357E7
189,11,productionVolume,25717.014
189,11,productDestruction,434.44507
189,11,sectorSize,400.0
189,11,speed,NA
189,11,unsoldVolume,24968.01
189,11,unsoldVolumePositif,270.0
189,12,consumptionBudget,1.8004014E7
189,12,consumptionValue,1.7623262E7
189,12,consumptionVolume,47591.168
189,12,laborUsed,938.7717
189,12,maxPrice,519.1312
189,12,minPrice,267.64224
189,12,price,NA
189,12,productionValue,1.2829005E7
189,12,productionVolume,33333.31
189,12,productDestruction,1886.912
189,12,sectorSize,656.0
189,12,speed,NA
189,12,unsoldVolume,25127.896
189,12,unsoldVolumePositif,302.0
189,13,consumptionBudget,1.6176331E7
189,13,consumptionValue,1.5362518E7
189,13,consumptionVolume,15015.91
189,13,laborUsed,460.63974
189,13,maxPrice,1611.0532
189,13,minPrice,826.97107
189,13,price,NA
189,13,productionValue,1.743357E7
189,13,productionVolume,16493.768
189,13,productDestruction,19.03539
189,13,sectorSize,506.0
189,13,speed,NA
189,13,unsoldVolume,4062.3792
189,13,unsoldVolumePositif,185.0
189,14,consumptionBudget,9816846.0
189,14,consumptionValue,8805370.0
189,14,consumptionVolume,447.8718
189,14,laborUsed,350.24265
189,14,maxPrice,27861.975
189,14,minPrice,12375.532
189,14,price,NA
189,14,productionValue,8691575.0
189,14,productionVolume,433.52194
189,14,productDestruction,4.7899246
189,14,sectorSize,339.0
189,14,speed,NA
189,14,unsoldVolume,181.7857
189,14,unsoldVolumePositif,156.0
189,15,consumptionBudget,1.5314537E7
189,15,consumptionValue,1.520679E7
189,15,consumptionVolume,760.5232
189,15,laborUsed,530.37714
189,15,maxPrice,26105.584
189,15,minPrice,15927.415
189,15,price,NA
189,15,productionValue,1.941782E7
189,15,productionVolume,924.14795
189,15,productDestruction,25.616293
189,15,sectorSize,643.0
189,15,speed,NA
189,15,unsoldVolume,1439.803
189,15,unsoldVolumePositif,485.0
189,16,consumptionBudget,1.3848512E7
189,16,consumptionValue,1.3658731E7
189,16,consumptionVolume,6484.572
189,16,laborUsed,637.8901
189,16,maxPrice,2863.368
189,16,minPrice,1634.0938
189,16,price,NA
189,16,productionValue,1.2327209E7
189,16,productionVolume,5507.0093
189,16,productDestruction,278.54813
189,16,sectorSize,546.0
189,16,speed,NA
189,16,unsoldVolume,8336.806
189,16,unsoldVolumePositif,369.0
189,17,consumptionBudget,1.8246646E7
189,17,consumptionValue,1.8054836E7
189,17,consumptionVolume,39539.977
189,17,laborUsed,492.64014
189,17,maxPrice,780.4784
189,17,minPrice,352.98688
189,17,price,NA
189,17,productionValue,2.5299892E7
189,17,productionVolume,52017.51
189,17,productDestruction,0.0
189,17,sectorSize,656.0
189,17,speed,NA
189,17,unsoldVolume,25858.084
189,17,unsoldVolumePositif,314.0
189,18,consumptionBudget,7947782.5
189,18,consumptionValue,6558328.5
189,18,consumptionVolume,1230.8546
189,18,laborUsed,245.04124
189,18,maxPrice,6599.344
189,18,minPrice,3806.451
189,18,price,NA
189,18,productionValue,6577734.0
189,18,productionVolume,1219.3828
189,18,productDestruction,9.908767
189,18,sectorSize,243.0
189,18,speed,NA
189,18,unsoldVolume,251.6412
189,18,unsoldVolumePositif,91.0
189,19,consumptionBudget,3349605.5
189,19,consumptionValue,1285308.0
189,19,consumptionVolume,4267.314
189,19,laborUsed,61.52175
189,19,maxPrice,500.08215
189,19,minPrice,33.138245
189,19,price,NA
189,19,productionValue,1344504.9
189,19,productionVolume,4248.2334
189,19,productDestruction,251.41167
189,19,sectorSize,61.0
189,19,speed,NA
189,19,unsoldVolume,1492.2638
189,19,unsoldVolumePositif,35.0
190,0,consumptionBudget,1.7674854E7
190,0,consumptionValue,1.499871E7
190,0,consumptionVolume,10462.385
190,0,laborUsed,474.98743
190,0,maxPrice,3931.9973
190,0,minPrice,951.2338
190,0,price,NA
190,0,productionValue,1.597481E7
190,0,productionVolume,10930.609
190,0,productDestruction,0.74209654
190,0,sectorSize,497.0
190,0,speed,NA
190,0,unsoldVolume,745.5643
190,0,unsoldVolumePositif,76.0
190,1,consumptionBudget,1.5347209E7
190,1,consumptionValue,1.1802708E7
190,1,consumptionVolume,7596.3164
190,1,laborUsed,530.4138
190,1,maxPrice,2241.3677
190,1,minPrice,1181.9834
190,1,price,NA
190,1,productionValue,1.0631894E7
190,1,productionVolume,6801.568
190,1,productDestruction,84.86028
190,1,sectorSize,477.0
190,1,speed,NA
190,1,unsoldVolume,267.12494
190,1,unsoldVolumePositif,34.0
190,2,consumptionBudget,1.7611378E7
190,2,consumptionValue,1.7605514E7
190,2,consumptionVolume,50520.87
190,2,laborUsed,805.7852
190,2,maxPrice,458.8337
190,2,minPrice,260.73273
190,2,price,NA
190,2,productionValue,1.8870216E7
190,2,productionVolume,48520.23
190,2,productDestruction,2465.908
190,2,sectorSize,781.0
190,2,speed,NA
190,2,unsoldVolume,114781.36
190,2,unsoldVolumePositif,616.0
190,3,consumptionBudget,1.5735131E7
190,3,consumptionValue,1.1177625E7
190,3,consumptionVolume,14322.841
190,3,laborUsed,432.50323
190,3,maxPrice,1391.3503
190,3,minPrice,577.1748
190,3,price,NA
190,3,productionValue,1.1204596E7
190,3,productionVolume,14327.979
190,3,productDestruction,0.0
190,3,sectorSize,433.0
190,3,speed,NA
190,3,unsoldVolume,186.90054
190,3,unsoldVolumePositif,17.0
190,4,consumptionBudget,1.6769997E7
190,4,consumptionValue,1.6769995E7
190,4,consumptionVolume,15672.918
190,4,laborUsed,534.9424
190,4,maxPrice,1630.4236
190,4,minPrice,819.49146
190,4,price,NA
190,4,productionValue,2.5348198E7
190,4,productionVolume,22216.803
190,4,productDestruction,277.01736
190,4,sectorSize,745.0
190,4,speed,NA
190,4,unsoldVolume,35203.203
190,4,unsoldVolumePositif,585.0
190,5,consumptionBudget,9038196.0
190,5,consumptionValue,7911358.0
190,5,consumptionVolume,17410.299
190,5,laborUsed,289.39554
190,5,maxPrice,587.78265
190,5,minPrice,363.8443
190,5,price,NA
190,5,productionValue,7827177.5
190,5,productionVolume,16940.695
190,5,productDestruction,59.915096
190,5,sectorSize,281.0
190,5,speed,NA
190,5,unsoldVolume,6718.6646
190,5,unsoldVolumePositif,137.0
190,6,consumptionBudget,1.8878514E7
190,6,consumptionValue,1.8504968E7
190,6,consumptionVolume,18383.865
190,6,laborUsed,490.2019
190,6,maxPrice,1504.4312
190,6,minPrice,808.66785
190,6,price,NA
190,6,productionValue,2.4844692E7
190,6,productionVolume,23377.016
190,6,productDestruction,1.2056942
190,6,sectorSize,629.0
190,6,speed,NA
190,6,unsoldVolume,12088.678
190,6,unsoldVolumePositif,307.0
190,7,consumptionBudget,1.9175094E7
190,7,consumptionValue,1.9172604E7
190,7,consumptionVolume,45393.57
190,7,laborUsed,627.91144
190,7,maxPrice,504.92355
190,7,minPrice,318.55408
190,7,price,NA
190,7,productionValue,2.7304162E7
190,7,productionVolume,60099.59
190,7,productDestruction,1764.8693
190,7,sectorSize,840.0
190,7,speed,NA
190,7,unsoldVolume,119263.44
190,7,unsoldVolumePositif,684.0
190,8,consumptionBudget,1.2029436E7
190,8,consumptionValue,1.1075714E7
190,8,consumptionVolume,16263.015
190,8,laborUsed,468.03888
190,8,maxPrice,877.73126
190,8,minPrice,557.724
190,8,price,NA
190,8,productionValue,9294224.0
190,8,productionVolume,13384.554
190,8,productDestruction,265.5023
190,8,sectorSize,386.0
190,8,speed,NA
190,8,unsoldVolume,5492.212
190,8,unsoldVolumePositif,168.0
190,9,consumptionBudget,1.8153694E7
190,9,consumptionValue,1.8153702E7
190,9,consumptionVolume,16707.6
190,9,laborUsed,936.3553
190,9,maxPrice,1382.296
190,9,minPrice,875.4059
190,9,price,NA
190,9,productionValue,1.6603598E7
190,9,productionVolume,13956.643
190,9,productDestruction,1003.5739
190,9,sectorSize,779.0
190,9,speed,NA
190,9,unsoldVolume,28509.416
190,9,unsoldVolumePositif,575.0
190,10,consumptionBudget,3810101.8
190,10,consumptionValue,2337305.5
190,10,consumptionVolume,6000.8125
190,10,laborUsed,116.410805
190,10,maxPrice,1744.7628
190,10,minPrice,55.80518
190,10,price,NA
190,10,productionValue,2575376.5
190,10,productionVolume,5769.9136
190,10,productDestruction,11.08969
190,10,sectorSize,113.0
190,10,speed,NA
190,10,unsoldVolume,4807.323
190,10,unsoldVolumePositif,65.0
190,11,consumptionBudget,1.1213392E7
190,11,consumptionValue,1.0624794E7
190,11,consumptionVolume,27020.18
190,11,laborUsed,423.96747
190,11,maxPrice,564.943
190,11,minPrice,297.44626
190,11,price,NA
190,11,productionValue,1.0357317E7
190,11,productionVolume,25398.262
190,11,productDestruction,627.96277
190,11,sectorSize,395.0
190,11,speed,NA
190,11,unsoldVolume,22718.125
190,11,unsoldVolumePositif,250.0
190,12,consumptionBudget,1.7767986E7
190,12,consumptionValue,1.6808706E7
190,12,consumptionVolume,44652.11
190,12,laborUsed,882.757
190,12,maxPrice,588.04016
190,12,minPrice,289.75946
190,12,price,NA
190,12,productionValue,1.2420508E7
190,12,productionVolume,32260.068
190,12,productDestruction,1477.9421
190,12,sectorSize,634.0
190,12,speed,NA
190,12,unsoldVolume,11258.0
190,12,unsoldVolumePositif,195.0
190,13,consumptionBudget,1.5597908E7
190,13,consumptionValue,1.5149756E7
190,13,consumptionVolume,14493.536
190,13,laborUsed,442.2804
190,13,maxPrice,1493.7767
190,13,minPrice,858.8859
190,13,price,NA
190,13,productionValue,1.8557718E7
190,13,productionVolume,17068.986
190,13,productDestruction,24.767572
190,13,sectorSize,526.0
190,13,speed,NA
190,13,unsoldVolume,6613.0586
190,13,unsoldVolumePositif,233.0
190,14,consumptionBudget,1.0289086E7
190,14,consumptionValue,9109455.0
190,14,consumptionVolume,460.5846
190,14,laborUsed,357.38498
190,14,maxPrice,26819.234
190,14,minPrice,12959.84
190,14,price,NA
190,14,productionValue,8513694.0
190,14,productionVolume,424.02466
190,14,productDestruction,6.9344697
190,14,sectorSize,331.0
190,14,speed,NA
190,14,unsoldVolume,138.29161
190,14,unsoldVolumePositif,139.0
190,15,consumptionBudget,1.5242921E7
190,15,consumptionValue,1.515793E7
190,15,consumptionVolume,786.377
190,15,laborUsed,549.5081
190,15,maxPrice,24585.312
190,15,minPrice,15520.553
190,15,price,NA
190,15,productionValue,1.8757064E7
190,15,productionVolume,919.67975
190,15,productDestruction,37.579346
190,15,sectorSize,641.0
190,15,speed,NA
190,15,unsoldVolume,1535.5261
190,15,unsoldVolumePositif,499.0
190,16,consumptionBudget,1.3985673E7
190,16,consumptionValue,1.3708803E7
190,16,consumptionVolume,6652.094
190,16,laborUsed,656.8259
190,16,maxPrice,2596.938
190,16,minPrice,1541.491
190,16,price,NA
190,16,productionValue,1.1757058E7
190,16,productionVolume,5409.6997
190,16,productDestruction,186.36002
190,16,sectorSize,536.0
190,16,speed,NA
190,16,unsoldVolume,6908.0537
190,16,unsoldVolumePositif,343.0
190,17,consumptionBudget,1.8191608E7
190,17,consumptionValue,1.8054694E7
190,17,consumptionVolume,38822.36
190,17,laborUsed,486.22424
190,17,maxPrice,707.29156
190,17,minPrice,339.11737
190,17,price,NA
190,17,productionValue,2.6647238E7
190,17,productionVolume,53798.65
190,17,productDestruction,297.6555
190,17,sectorSize,679.0
190,17,speed,NA
190,17,unsoldVolume,40536.707
190,17,unsoldVolumePositif,386.0
190,18,consumptionBudget,8033934.0
190,18,consumptionValue,6316195.0
190,18,consumptionVolume,1170.0643
190,18,laborUsed,232.70262
190,18,maxPrice,6929.973
190,18,minPrice,4050.164
190,18,price,NA
190,18,productionValue,6472139.0
190,18,productionVolume,1184.1556
190,18,productDestruction,14.965561
190,18,sectorSize,235.0
190,18,speed,NA
190,18,unsoldVolume,250.76692
190,18,unsoldVolumePositif,91.0
190,19,consumptionBudget,3497238.2
190,19,consumptionValue,1350038.8
190,19,consumptionVolume,4424.1865
190,19,laborUsed,63.915936
190,19,maxPrice,552.6733
190,19,minPrice,36.82909
190,19,price,NA
190,19,productionValue,1346529.8
190,19,productionVolume,4299.885
190,19,productDestruction,64.00631
190,19,sectorSize,62.0
190,19,speed,NA
190,19,unsoldVolume,1303.9526
190,19,unsoldVolumePositif,23.0
191,0,consumptionBudget,1.6802802E7
191,0,consumptionValue,1.5591768E7
191,0,consumptionVolume,10046.039
191,0,laborUsed,457.73584
191,0,maxPrice,3623.2117
191,0,minPrice,985.1985
191,0,price,NA
191,0,productionValue,1.8325666E7
191,0,productionVolume,11338.429
191,0,productDestruction,25.336332
191,0,sectorSize,515.0
191,0,speed,NA
191,0,unsoldVolume,2012.6302
191,0,unsoldVolumePositif,144.0
191,1,consumptionBudget,1.6053789E7
191,1,consumptionValue,1.1270517E7
191,1,consumptionVolume,6855.222
191,1,laborUsed,481.506
191,1,maxPrice,2634.0896
191,1,minPrice,1290.4807
191,1,price,NA
191,1,productionValue,1.0963515E7
191,1,productionVolume,6658.6313
191,1,productDestruction,0.0
191,1,sectorSize,467.0
191,1,speed,NA
191,1,unsoldVolume,70.5379
191,1,unsoldVolumePositif,14.0
191,2,consumptionBudget,1.7666446E7
191,2,consumptionValue,1.76338E7
191,2,consumptionVolume,52890.867
191,2,laborUsed,847.0841
191,2,maxPrice,436.09653
191,2,minPrice,257.24124
191,2,price,NA
191,2,productionValue,1.7516754E7
191,2,productionVolume,47424.914
191,2,productDestruction,3178.5623
191,2,sectorSize,763.0
191,2,speed,NA
191,2,unsoldVolume,106136.805
191,2,unsoldVolumePositif,579.0
191,3,consumptionBudget,1.5676166E7
191,3,consumptionValue,1.2104094E7
191,3,consumptionVolume,14197.632
191,3,laborUsed,427.8204
191,3,maxPrice,1697.1962
191,3,minPrice,638.75134
191,3,price,NA
191,3,productionValue,1.2397909E7
191,3,productionVolume,14440.788
191,3,productDestruction,19.532652
191,3,sectorSize,435.0
191,3,speed,NA
191,3,unsoldVolume,410.52734
191,3,unsoldVolumePositif,38.0
191,4,consumptionBudget,1.7247596E7
191,4,consumptionValue,1.7246992E7
191,4,consumptionVolume,16674.549
191,4,laborUsed,570.1374
191,4,maxPrice,1535.4751
191,4,minPrice,804.10474
191,4,price,NA
191,4,productionValue,2.5130886E7
191,4,productionVolume,22763.047
191,4,productDestruction,529.58905
191,4,sectorSize,764.0
191,4,speed,NA
191,4,unsoldVolume,40762.164
191,4,unsoldVolumePositif,611.0
191,5,consumptionBudget,9026768.0
191,5,consumptionValue,7965270.5
191,5,consumptionVolume,17468.736
191,5,laborUsed,289.84915
191,5,maxPrice,601.3593
191,5,minPrice,321.41684
191,5,price,NA
191,5,productionValue,7785384.5
191,5,productionVolume,16739.477
191,5,productDestruction,78.807884
191,5,sectorSize,278.0
191,5,speed,NA
191,5,unsoldVolume,5910.5933
191,5,unsoldVolumePositif,140.0
191,6,consumptionBudget,1.8989364E7
191,6,consumptionValue,1.8861494E7
191,6,consumptionVolume,18691.96
191,6,laborUsed,499.6075
191,6,maxPrice,1464.4507
191,6,minPrice,812.29706
191,6,price,NA
191,6,productionValue,2.6093472E7
191,6,productionVolume,24444.148
191,6,productDestruction,133.16057
191,6,sectorSize,660.0
191,6,speed,NA
191,6,unsoldVolume,17707.713
191,6,unsoldVolumePositif,377.0
191,7,consumptionBudget,1.9182278E7
191,7,consumptionValue,1.9182284E7
191,7,consumptionVolume,47352.348
191,7,laborUsed,668.13336
191,7,maxPrice,492.00513
191,7,minPrice,318.2097
191,7,price,NA
191,7,productionValue,2.6420394E7
191,7,productionVolume,60598.863
191,7,productDestruction,2483.7004
191,7,sectorSize,845.0
191,7,speed,NA
191,7,unsoldVolume,130026.17
191,7,unsoldVolumePositif,701.0
191,8,consumptionBudget,1.2090515E7
191,8,consumptionValue,1.073532E7
191,8,consumptionVolume,15623.837
191,8,laborUsed,452.94302
191,8,maxPrice,976.27124
191,8,minPrice,535.41754
191,8,price,NA
191,8,productionValue,9255762.0
191,8,productionVolume,13258.899
191,8,productDestruction,104.72529
191,8,sectorSize,382.0
191,8,speed,NA
191,8,unsoldVolume,3022.5356
191,8,unsoldVolumePositif,119.0
191,9,consumptionBudget,1.819822E7
191,9,consumptionValue,1.818404E7
191,9,consumptionVolume,17180.863
191,9,laborUsed,973.79144
191,9,maxPrice,1320.5074
191,9,minPrice,790.74634
191,9,price,NA
191,9,productionValue,1.5425485E7
191,9,productionVolume,13503.447
191,9,productDestruction,1022.2969
191,9,sectorSize,753.0
191,9,speed,NA
191,9,unsoldVolume,23809.705
191,9,unsoldVolumePositif,510.0
191,10,consumptionBudget,3777708.8
191,10,consumptionValue,2265850.0
191,10,consumptionVolume,5762.8843
191,10,laborUsed,114.29445
191,10,maxPrice,1804.9247
191,10,minPrice,39.72047
191,10,price,NA
191,10,productionValue,2600064.2
191,10,productionVolume,5743.354
191,10,productDestruction,71.65069
191,10,sectorSize,113.0
191,10,speed,NA
191,10,unsoldVolume,4716.1323
191,10,unsoldVolumePositif,62.0
191,11,consumptionBudget,1.1285452E7
191,11,consumptionValue,1.0542392E7
191,11,consumptionVolume,27195.717
191,11,laborUsed,422.3535
191,11,maxPrice,535.816
191,11,minPrice,287.8032
191,11,price,NA
191,11,productionValue,1.0039467E7
191,11,productionVolume,25056.059
191,11,productDestruction,343.6854
191,11,sectorSize,388.0
191,11,speed,NA
191,11,unsoldVolume,20234.797
191,11,unsoldVolumePositif,227.0
191,12,consumptionBudget,1.8387826E7
191,12,consumptionValue,1.5488366E7
191,12,consumptionVolume,39810.855
191,12,laborUsed,782.5639
191,12,maxPrice,625.2348
191,12,minPrice,290.01718
191,12,price,NA
191,12,productionValue,1.2110189E7
191,12,productionVolume,30838.318
191,12,productDestruction,201.46585
191,12,sectorSize,607.0
191,12,speed,NA
191,12,unsoldVolume,2084.0208
191,12,unsoldVolumePositif,57.0
191,13,consumptionBudget,1.5302311E7
191,13,consumptionValue,1.5057982E7
191,13,consumptionVolume,14236.263
191,13,laborUsed,438.60187
191,13,maxPrice,1454.566
191,13,minPrice,857.12115
191,13,price,NA
191,13,productionValue,1.9210804E7
191,13,productionVolume,17467.67
191,13,productDestruction,24.7172
191,13,sectorSize,539.0
191,13,speed,NA
191,13,unsoldVolume,9819.751
191,13,unsoldVolumePositif,276.0
191,14,consumptionBudget,1.0206359E7
191,14,consumptionValue,8877794.0
191,14,consumptionVolume,446.5407
191,14,laborUsed,347.46835
191,14,maxPrice,27954.877
191,14,minPrice,13845.902
191,14,price,NA
191,14,productionValue,8349300.5
191,14,productionVolume,412.72244
191,14,productDestruction,5.3779836
191,14,sectorSize,322.0
191,14,speed,NA
191,14,unsoldVolume,99.09504
191,14,unsoldVolumePositif,117.0
191,15,consumptionBudget,1.5517275E7
191,15,consumptionValue,1.5397155E7
191,15,consumptionVolume,830.80695
191,15,laborUsed,572.396
191,15,maxPrice,22695.104
191,15,minPrice,14960.473
191,15,price,NA
191,15,productionValue,1.8352254E7
191,15,productionVolume,931.30096
191,15,productDestruction,17.55296
191,15,sectorSize,649.0
191,15,speed,NA
191,15,unsoldVolume,1618.467
191,15,unsoldVolumePositif,506.0
191,16,consumptionBudget,1.4183709E7
191,16,consumptionValue,1.3928097E7
191,16,consumptionVolume,6850.01
191,16,laborUsed,684.07697
191,16,maxPrice,2839.1628
191,16,minPrice,1287.5615
191,16,price,NA
191,16,productionValue,1.1153092E7
191,16,productionVolume,5242.984
191,16,productDestruction,306.14325
191,16,sectorSize,520.0
191,16,speed,NA
191,16,unsoldVolume,4994.8765
191,16,unsoldVolumePositif,302.0
191,17,consumptionBudget,1.875362E7
191,17,consumptionValue,1.8567196E7
191,17,consumptionVolume,40441.75
191,17,laborUsed,502.181
191,17,maxPrice,662.4094
191,17,minPrice,344.13797
191,17,price,NA
191,17,productionValue,2.7562402E7
191,17,productionVolume,56323.215
191,17,productDestruction,265.46793
191,17,sectorSize,711.0
191,17,speed,NA
191,17,unsoldVolume,56152.73
191,17,unsoldVolumePositif,478.0
191,18,consumptionBudget,8044513.5
191,18,consumptionValue,6315528.5
191,18,consumptionVolume,1151.5105
191,18,laborUsed,228.17184
191,18,maxPrice,7847.0435
191,18,minPrice,4235.081
191,18,price,NA
191,18,productionValue,6431164.5
191,18,productionVolume,1158.2915
191,18,productDestruction,6.841068
191,18,sectorSize,230.0
191,18,speed,NA
191,18,unsoldVolume,250.70749
191,18,unsoldVolumePositif,88.0
191,19,consumptionBudget,3536202.0
191,19,consumptionValue,1288460.5
191,19,consumptionVolume,4120.206
191,19,laborUsed,58.57665
191,19,maxPrice,623.13403
191,19,minPrice,41.757874
